#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Sentinel (Synapse Software) (USA);Sentinel (Synapse Software) (USA);Commodore 64;;;;;;;;;;;;;;
Sentinel Worlds I - Future Magic (USA) (Disk 1 Side A);Sentinel Worlds I - Future Magic (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Sentinel Worlds I - Future Magic (USA) (Disk 1 Side B);Sentinel Worlds I - Future Magic (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Sentinel Worlds I - Future Magic (USA) (Disk 2 Side A);Sentinel Worlds I - Future Magic (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Sentinel Worlds I - Future Magic (USA) (Disk 2 Side B);Sentinel Worlds I - Future Magic (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Sentinel, The (Europe);Sentinel, The (Europe);Commodore 64;;;;;;;;;;;;;;
Sentry, The (Europe);Sentry, The (Europe);Commodore 64;;;;;;;;;;;;;;
September (Europe);September (Europe);Commodore 64;;;;;;;;;;;;;;
Sequel (Germany);Sequel (Germany);Commodore 64;;;;;;;;;;;;;;
Sergeant Seymour - Robotcop (Europe);Sergeant Seymour - Robotcop (Europe);Commodore 64;;;;;;;;;;;;;;
Serpent's Star, The (USA) (Side A);Serpent's Star, The (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Serpent's Star, The (USA) (Side B);Serpent's Star, The (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Serpentine (USA);Serpentine (USA);Commodore 64;;;;;;;;;;;;;;
Serve & Volley (USA);Serve & Volley (USA);Commodore 64;;;;;;;;;;;;;;
Session , The (USA) (Unl);Session , The (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Session v1.4, The (USA) (Unl);Session v1.4, The (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Seven Cities of Gold (USA) (Side A);Seven Cities of Gold (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Seven Cities of Gold (USA) (Side B);Seven Cities of Gold (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Sex Games (Europe);Sex Games (Europe);Commodore 64;;;;;;;;;;;;;;
Sex Vixens from Space (Europe);Sex Vixens from Space (Europe);Commodore 64;;;;;;;;;;;;;;
Seymour at the Movies (Europe);Seymour at the Movies (Europe);Commodore 64;;;;;;;;;;;;;;
Sgt Slaughters Mat Wars (USA);Sgt Slaughters Mat Wars (USA);Commodore 64;;;;;;;;;;;;;;
Shackled (Europe);Shackled (Europe);Commodore 64;;;;;;;;;;;;;;
Shades (Europe);Shades (Europe);Commodore 64;;;;;;;;;;;;;;
Shadow Dancer (Europe);Shadow Dancer (Europe);Commodore 64;;;;;;;;;;;;;;
Shadow Force (Europe);Shadow Force (Europe);Commodore 64;;;;;;;;;;;;;;
Shadow Skimmer (Europe);Shadow Skimmer (Europe);Commodore 64;;;;;;;;;;;;;;
Shadow Warriors (Europe);Shadow Warriors (Europe);Commodore 64;;;;;;;;;;;;;;
Shadow of the Beast (USA) (Side A);Shadow of the Beast (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Shadow of the Beast (USA) (Side B) (Docs);Shadow of the Beast (USA) (Side B) (Docs);Commodore 64;;;;;;;;;;;;;;
Shadowfax (Europe);Shadowfax (Europe);Commodore 64;;;;;;;;;;;;;;
Shadowfire (USA);Shadowfire (USA);Commodore 64;;;;;;;;;;;;;;
Shadows of Mordor, The (Europe);Shadows of Mordor, The (Europe);Commodore 64;;;;;;;;;;;;;;
Shaft Raider (USA);Shaft Raider (USA);Commodore 64;;;;;;;;;;;;;;
Shafted in San Diego (USA) (Side A);Shafted in San Diego (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Shafted in San Diego (USA) (Side B);Shafted in San Diego (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Shakey City (Europe);Shakey City (Europe);Commodore 64;;;;;;;;;;;;;;
Shaman (Europe);Shaman (Europe);Commodore 64;;;;;;;;;;;;;;
Shamus (USA);Shamus (USA);Commodore 64;;;;;;;;;;;;;;
Shanghai (USA);Shanghai (USA);Commodore 64;;;;;;;;;;;;;;
Shanghai Karate (Europe);Shanghai Karate (Europe);Commodore 64;;;;;;;;;;;;;;
Shanghai Warriors (Europe);Shanghai Warriors (Europe);Commodore 64;;;;;;;;;;;;;;
Shao-Lin's Road (Europe);Shao-Lin's Road (Europe);Commodore 64;;;;;;;;;;;;;;
Shard of Inovar (Europe);Shard of Inovar (Europe);Commodore 64;;;;;;;;;;;;;;
Shard of Spring, The (USA) (Disk 1 Side A);Shard of Spring, The (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Shard of Spring, The (USA) (Disk 1 Side B);Shard of Spring, The (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Shard of Spring, The (USA) (Disk 2);Shard of Spring, The (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Sharkz (Europe) (Unl);Sharkz (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Shatter Lands (Australia) (Unl);Shatter Lands (Australia) (Unl);Commodore 64;;;;;;;;;;;;;;
Sheep-Dog Trial (USA);Sheep-Dog Trial (USA);Commodore 64;;;;;;;;;;;;;;
Shellshock (Europe) (Unl);Shellshock (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Sherlock (Europe);Sherlock (Europe);Commodore 64;;;;;;;;;;;;;;
Sherlock - The Riddle of the Crown Jewels (USA) (Side A);Sherlock - The Riddle of the Crown Jewels (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Sherlock - The Riddle of the Crown Jewels (USA) (Side B);Sherlock - The Riddle of the Crown Jewels (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Sherlock Holmes (Europe);Sherlock Holmes (Europe);Commodore 64;;;;;;;;;;;;;;
Shift (Europe);Shift (Europe);Commodore 64;;;;;;;;;;;;;;
Shiftrix (Germany);Shiftrix (Germany);Commodore 64;;;;;;;;;;;;;;
Shifty Balls (Hungary) (Unl);Shifty Balls (Hungary) (Unl);Commodore 64;;;;;;;;;;;;;;
Shiloh - Grant's Trial in the West (USA) (Side A);Shiloh - Grant's Trial in the West (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Shiloh - Grant's Trial in the West (USA) (Side B);Shiloh - Grant's Trial in the West (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Shinobi (Europe);Shinobi (Europe);Commodore 64;;;;;;;;;;;;;;
Ship of the Line (Europe);Ship of the Line (Europe);Commodore 64;;;;;;;;;;;;;;
Ship, The (Sweden);Ship, The (Sweden);Commodore 64;;;;;;;;;;;;;;
Shipwrecked!! (Europe);Shipwrecked!! (Europe);Commodore 64;;;;;;;;;;;;;;
Shirley Muldowney's Top Fuel Challenge (USA);Shirley Muldowney's Top Fuel Challenge (USA);Commodore 64;;;;;;;;;;;;;;
Shiver Me Timbers (Europe);Shiver Me Timbers (Europe);Commodore 64;;;;;;;;;;;;;;
Shockway Rider (Europe) (Unl);Shockway Rider (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Shoe People, The (Europe);Shoe People, The (Europe);Commodore 64;;;;;;;;;;;;;;
Shogun (Europe);Shogun (Europe);Commodore 64;;;;;;;;;;;;;;
Shoikan (Europe);Shoikan (Europe);Commodore 64;;;;;;;;;;;;;;
Shoot Out (Europe);Shoot Out (Europe);Commodore 64;;;;;;;;;;;;;;
Shoot the Rapids (Europe);Shoot the Rapids (Europe);Commodore 64;;;;;;;;;;;;;;
Shooting Gallery (Courbois Software) (Netherlands);Shooting Gallery (Courbois Software) (Netherlands);Commodore 64;;;;;;;;;;;;;;
Shooting Gallery (RSS) (USA);Shooting Gallery (RSS) (USA);Commodore 64;;;;;;;;;;;;;;
Shot the Goulds! (Italy);Shot the Goulds! (Italy);Commodore 64;;;;;;;;;;;;;;
Shots (USA);Shots (USA);Commodore 64;;;;;;;;;;;;;;
Show Jumping (Europe);Show Jumping (Europe);Commodore 64;;;;;;;;;;;;;;
Shuffle (Germany);Shuffle (Germany);Commodore 64;;;;;;;;;;;;;;
Shuffleboard (Europe);Shuffleboard (Europe);Commodore 64;;;;;;;;;;;;;;
Shuffler (Europe);Shuffler (Europe);Commodore 64;;;;;;;;;;;;;;
SideWinder II (Europe);SideWinder II (Europe);Commodore 64;;;;;;;;;;;;;;
Sidearms, Hyper Dyne (USA);Sidearms, Hyper Dyne (USA);Commodore 64;;;;;;;;;;;;;;
Sidewalk (France);Sidewalk (France);Commodore 64;;;;;;;;;;;;;;
Sieg in Afrika (Canada);Sieg in Afrika (Canada);Commodore 64;;;;;;;;;;;;;;
Sigma 7 (Europe);Sigma 7 (Europe);Commodore 64;;;;;;;;;;;;;;
Sign of the Sphinx (USA);Sign of the Sphinx (USA);Commodore 64;;;;;;;;;;;;;;
Silent Service (USA);Silent Service (USA);Commodore 64;;;;;;;;;;;;;;
Silent Shadow (Spain);Silent Shadow (Spain);Commodore 64;;;;;;;;;;;;;;
Silicon Dreams (Europe);Silicon Dreams (Europe);Commodore 64;;;;;;;;;;;;;;
Silicon Warrior (USA);Silicon Warrior (USA);Commodore 64;;;;;;;;;;;;;;
Silkworm (Europe);Silkworm (Europe);Commodore 64;;;;;;;;;;;;;;
Silly 64 (USA);Silly 64 (USA);Commodore 64;;;;;;;;;;;;;;
Silverfish (Europe) (Unl);Silverfish (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Sim City (France);Sim City (France);Commodore 64;;;;;;;;;;;;;;
Simon (USA);Simon (USA);Commodore 64;;;;;;;;;;;;;;
Simpsons Arcade Game, The (USA) (Disk 1 Side A);Simpsons Arcade Game, The (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Simpsons Arcade Game, The (USA) (Disk 1 Side B);Simpsons Arcade Game, The (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Simpsons Arcade Game, The (USA) (Disk 2);Simpsons Arcade Game, The (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Simpsons, The - Bart vs. the Space Mutants (Europe);Simpsons, The - Bart vs. the Space Mutants (Europe);Commodore 64;;;;;;;;;;;;;;
SimulGolf (Italy);SimulGolf (Italy);Commodore 64;;;;;;;;;;;;;;
Sinbad and the Throne of the Falcon (USA) (Side A);Sinbad and the Throne of the Falcon (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Sinbad and the Throne of the Falcon (USA) (Side B);Sinbad and the Throne of the Falcon (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Single Extreme Freedom (Hungary) (Unl) (Disk 1 Side A);Single Extreme Freedom (Hungary) (Unl) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Single Extreme Freedom (Hungary) (Unl) (Disk 1 Side B);Single Extreme Freedom (Hungary) (Unl) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Single Extreme Freedom (Hungary) (Unl) (Disk 2 Side A);Single Extreme Freedom (Hungary) (Unl) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Single Extreme Freedom (Hungary) (Unl) (Disk 2 Side B);Single Extreme Freedom (Hungary) (Unl) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Sir Lancelot (USA);Sir Lancelot (USA);Commodore 64;;;;;;;;;;;;;;
Siren City (Europe);Siren City (Europe);Commodore 64;;;;;;;;;;;;;;
Six (Europe);Six (Europe);Commodore 64;;;;;;;;;;;;;;
Sixgun Shootout (USA);Sixgun Shootout (USA);Commodore 64;;;;;;;;;;;;;;
Skariten (USA) (Side A);Skariten (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Skariten (USA) (Side B);Skariten (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Skate Crazy (Europe) (Side A);Skate Crazy (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Skate Crazy (Europe) (Side B);Skate Crazy (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Skate or Die! (USA) (Side A);Skate or Die! (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Skate or Die! (USA) (Side B);Skate or Die! (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
SkateRock (Europe);SkateRock (Europe);Commodore 64;;;;;;;;;;;;;;
Skateball (France);Skateball (France);Commodore 64;;;;;;;;;;;;;;
Skateboard Joust (Europe);Skateboard Joust (Europe);Commodore 64;;;;;;;;;;;;;;
Skateboarding (USA);Skateboarding (USA);Commodore 64;;;;;;;;;;;;;;
Skatebob (USA) (Unl);Skatebob (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Skatin' USA (Europe);Skatin' USA (Europe);Commodore 64;;;;;;;;;;;;;;
Skegpool Rock (Europe);Skegpool Rock (Europe);Commodore 64;;;;;;;;;;;;;;
Ski (USA);Ski (USA);Commodore 64;;;;;;;;;;;;;;
Ski or Die (USA) (Side A);Ski or Die (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Ski or Die (USA) (Side B);Ski or Die (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Ski-Devil (Europe);Ski-Devil (Europe);Commodore 64;;;;;;;;;;;;;;
Ski-Three-Dee (USA);Ski-Three-Dee (USA);Commodore 64;;;;;;;;;;;;;;
Skidmarks (Poland) (Unl);Skidmarks (Poland) (Unl);Commodore 64;;;;;;;;;;;;;;
Skier-64 (USA);Skier-64 (USA);Commodore 64;;;;;;;;;;;;;;
Skool Daze (Europe);Skool Daze (Europe);Commodore 64;;;;;;;;;;;;;;
Skramble (Anirog Software) (Europe);Skramble (Anirog Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Skull Island (USA);Skull Island (USA);Commodore 64;;;;;;;;;;;;;;
Skull and Crossbones (Europe);Skull and Crossbones (Europe);Commodore 64;;;;;;;;;;;;;;
Sky Diver's Danger (USA);Sky Diver's Danger (USA);Commodore 64;;;;;;;;;;;;;;
Sky High Stuntman (Europe);Sky High Stuntman (Europe);Commodore 64;;;;;;;;;;;;;;
Sky Runner (Europe);Sky Runner (Europe);Commodore 64;;;;;;;;;;;;;;
Sky Shark (USA);Sky Shark (USA);Commodore 64;;;;;;;;;;;;;;
Sky Terror - Space Blitz (USA);Sky Terror - Space Blitz (USA);Commodore 64;;;;;;;;;;;;;;
Sky-Run (Germany);Sky-Run (Germany);Commodore 64;;;;;;;;;;;;;;
Skyfox (Europe);Skyfox (Europe);Commodore 64;;;;;;;;;;;;;;
Skyfox (USA);Skyfox (USA);Commodore 64;;;;;;;;;;;;;;
Skyfox II - The Cygnus Conflict (USA) (Side A);Skyfox II - The Cygnus Conflict (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Skyfox II - The Cygnus Conflict (USA) (Side B);Skyfox II - The Cygnus Conflict (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Skyline Attack (Europe);Skyline Attack (Europe);Commodore 64;;;;;;;;;;;;;;
Skyt (Norway) (Unl);Skyt (Norway) (Unl);Commodore 64;;;;;;;;;;;;;;
Slaine (USA);Slaine (USA);Commodore 64;;;;;;;;;;;;;;
Slalom (Elwood Computers) (USA);Slalom (Elwood Computers) (USA);Commodore 64;;;;;;;;;;;;;;
Slalom (Tronix) (USA);Slalom (Tronix) (USA);Commodore 64;;;;;;;;;;;;;;
Slam-Dunk (Europe);Slam-Dunk (Europe);Commodore 64;;;;;;;;;;;;;;
Slap and Tickle (Europe);Slap and Tickle (Europe);Commodore 64;;;;;;;;;;;;;;
Slapshot (USA);Slapshot (USA);Commodore 64;;;;;;;;;;;;;;
Slash (Germany);Slash (Germany);Commodore 64;;;;;;;;;;;;;;
Slaterman (USA) (Unl);Slaterman (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Sled Ride (USA);Sled Ride (USA);Commodore 64;;;;;;;;;;;;;;
Sleepwalker (Europe) (Side A);Sleepwalker (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Sleepwalker (Europe) (Side B);Sleepwalker (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Sleepwalker (Ocean) (Europe) (Side A);Sleepwalker (Ocean) (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Sleepwalker (Ocean) (Europe) (Side B);Sleepwalker (Ocean) (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Slicks (Europe);Slicks (Europe);Commodore 64;;;;;;;;;;;;;;
Slide (Germany);Slide (Germany);Commodore 64;;;;;;;;;;;;;;
Sliding Skill (Europe) (Unl);Sliding Skill (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Slightly Magic (Europe);Slightly Magic (Europe);Commodore 64;;;;;;;;;;;;;;
Slimey's Mine (Europe);Slimey's Mine (Europe);Commodore 64;;;;;;;;;;;;;;
Slinky (USA);Slinky (USA);Commodore 64;;;;;;;;;;;;;;
Slot Car Racer (Europe);Slot Car Racer (Europe);Commodore 64;;;;;;;;;;;;;;
Slot Machine Version I (USA);Slot Machine Version I (USA);Commodore 64;;;;;;;;;;;;;;
Slot Machine Version II (USA);Slot Machine Version II (USA);Commodore 64;;;;;;;;;;;;;;
Slugger (Europe);Slugger (Europe);Commodore 64;;;;;;;;;;;;;;
Slugger, The (Europe);Slugger, The (Europe);Commodore 64;;;;;;;;;;;;;;
Sly Spy Secret Agent (USA) (Side A);Sly Spy Secret Agent (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Sly Spy Secret Agent (USA) (Side B);Sly Spy Secret Agent (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Smaller-Bigger (Europe) (Unl);Smaller-Bigger (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Smash (Europe);Smash (Europe);Commodore 64;;;;;;;;;;;;;;
Smash Out (Europe) (Unl);Smash Out (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Smash TV (Europe);Smash TV (Europe);Commodore 64;;;;;;;;;;;;;;
Smash-Ball (Germany);Smash-Ball (Germany);Commodore 64;;;;;;;;;;;;;;
Smasher (Europe);Smasher (Europe);Commodore 64;;;;;;;;;;;;;;
Smiley's Run (Germany);Smiley's Run (Germany);Commodore 64;;;;;;;;;;;;;;
Smugglers' Inn (Europe);Smugglers' Inn (Europe);Commodore 64;;;;;;;;;;;;;;
Smurf 2 - The Revenge (Netherlands);Smurf 2 - The Revenge (Netherlands);Commodore 64;;;;;;;;;;;;;;
Smurf Rescue (Netherlands);Smurf Rescue (Netherlands);Commodore 64;;;;;;;;;;;;;;
Snacks 4 Snakes (Europe) (Unl);Snacks 4 Snakes (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Snaffle (Europe);Snaffle (Europe);Commodore 64;;;;;;;;;;;;;;
Snake Byte (USA);Snake Byte (USA);Commodore 64;;;;;;;;;;;;;;
Snake Mania (Europe);Snake Mania (Europe);Commodore 64;;;;;;;;;;;;;;
Snake for One (Europe);Snake for One (Europe);Commodore 64;;;;;;;;;;;;;;
Snake-Pit (Europe);Snake-Pit (Europe);Commodore 64;;;;;;;;;;;;;;
Snakes (USA);Snakes (USA);Commodore 64;;;;;;;;;;;;;;
Snakman (USA);Snakman (USA);Commodore 64;;;;;;;;;;;;;;
Snare (Beyond Belief) (Europe);Snare (Beyond Belief) (Europe);Commodore 64;;;;;;;;;;;;;;
Snare (Thalamus) (Europe);Snare (Thalamus) (Europe);Commodore 64;;;;;;;;;;;;;;
Snoball in Hell (Europe);Snoball in Hell (Europe);Commodore 64;;;;;;;;;;;;;;
Snodgits (Europe);Snodgits (Europe);Commodore 64;;;;;;;;;;;;;;
Snokie (USA);Snokie (USA);Commodore 64;;;;;;;;;;;;;;
Snooker (Gremlin Graphics Software Ltd.) (Europe);Snooker (Gremlin Graphics Software Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Snooker (Visions Software Factory) (Europe);Snooker (Visions Software Factory) (Europe);Commodore 64;;;;;;;;;;;;;;
Snooker Management (Europe);Snooker Management (Europe);Commodore 64;;;;;;;;;;;;;;
Snooper Troops (Case 1) - The Granite Point Ghost (USA);Snooper Troops (Case 1) - The Granite Point Ghost (USA);Commodore 64;;;;;;;;;;;;;;
Snooper Troops (Case 2) - The Disappearing Dolphin (USA);Snooper Troops (Case 2) - The Disappearing Dolphin (USA);Commodore 64;;;;;;;;;;;;;;
Snoopy (Netherlands);Snoopy (Netherlands);Commodore 64;;;;;;;;;;;;;;
Snow 'em Down (Europe) (Unl);Snow 'em Down (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Snow Queen, The (Europe);Snow Queen, The (Europe);Commodore 64;;;;;;;;;;;;;;
Snowboard Race (Europe);Snowboard Race (Europe);Commodore 64;;;;;;;;;;;;;;
Snowman (Europe);Snowman (Europe);Commodore 64;;;;;;;;;;;;;;
Soccer 7 (Europe);Soccer 7 (Europe);Commodore 64;;;;;;;;;;;;;;
Soccer Boss (Europe);Soccer Boss (Europe);Commodore 64;;;;;;;;;;;;;;
Soccer Challenge (Europe);Soccer Challenge (Europe);Commodore 64;;;;;;;;;;;;;;
Soccer Cup II (Europe);Soccer Cup II (Europe);Commodore 64;;;;;;;;;;;;;;
Soccer Director (USA);Soccer Director (USA);Commodore 64;;;;;;;;;;;;;;
Soccer Pinball (Europe);Soccer Pinball (Europe);Commodore 64;;;;;;;;;;;;;;
Soccer Rivals (Europe);Soccer Rivals (Europe);Commodore 64;;;;;;;;;;;;;;
Soccer Star (Europe);Soccer Star (Europe);Commodore 64;;;;;;;;;;;;;;
Software House (Europe);Software House (Europe);Commodore 64;;;;;;;;;;;;;;
Software Star (Europe);Software Star (Europe);Commodore 64;;;;;;;;;;;;;;
Soko-Ban (USA) (Side A);Soko-Ban (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Soko-Ban (USA) (Side B);Soko-Ban (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Solar Fox (USA);Solar Fox (USA);Commodore 64;;;;;;;;;;;;;;
Solar Jetman - Hunt for the Golden Warpship (USA);Solar Jetman - Hunt for the Golden Warpship (USA);Commodore 64;;;;;;;;;;;;;;
Soldier of Fortune (English Software) (Europe);Soldier of Fortune (English Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Soldier of Fortune (Firebird) (Europe);Soldier of Fortune (Firebird) (Europe);Commodore 64;;;;;;;;;;;;;;
Soldier of Light (Europe);Soldier of Light (Europe);Commodore 64;;;;;;;;;;;;;;
Solid I (Europe);Solid I (Europe);Commodore 64;;;;;;;;;;;;;;
Solitair (Europe);Solitair (Europe);Commodore 64;;;;;;;;;;;;;;
Solitax (Europe);Solitax (Europe);Commodore 64;;;;;;;;;;;;;;
Solo Flight (Enhanced) (USA);Solo Flight (Enhanced) (USA);Commodore 64;;;;;;;;;;;;;;
Solo Flight (USA);Solo Flight (USA);Commodore 64;;;;;;;;;;;;;;
Solo Flight - 2nd Edition (USA);Solo Flight - 2nd Edition (USA);Commodore 64;;;;;;;;;;;;;;
Solomon's Key (Europe);Solomon's Key (Europe);Commodore 64;;;;;;;;;;;;;;
Son of Blagger (Europe);Son of Blagger (Europe);Commodore 64;;;;;;;;;;;;;;
Sonar Search (USA);Sonar Search (USA);Commodore 64;;;;;;;;;;;;;;
Sonic Boom (USA);Sonic Boom (USA);Commodore 64;;;;;;;;;;;;;;
Sonic Boom! (USA);Sonic Boom! (USA);Commodore 64;;;;;;;;;;;;;;
Sonny The Snail (Germany);Sonny The Snail (Germany);Commodore 64;;;;;;;;;;;;;;
Sons of Liberty (USA) (Side A);Sons of Liberty (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Sons of Liberty (USA) (Side B);Sons of Liberty (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Sooper Froot (USA);Sooper Froot (USA);Commodore 64;;;;;;;;;;;;;;
Sooty and Sweep (Europe);Sooty and Sweep (Europe);Commodore 64;;;;;;;;;;;;;;
Sooty and Sweep's Fun with Numbers (Europe);Sooty and Sweep's Fun with Numbers (Europe);Commodore 64;;;;;;;;;;;;;;
Sorcerer (Gilsoft) (Europe);Sorcerer (Gilsoft) (Europe);Commodore 64;;;;;;;;;;;;;;
Sorcerer (Infocom) (USA);Sorcerer (Infocom) (USA);Commodore 64;;;;;;;;;;;;;;
Sorcerer Lord (Europe);Sorcerer Lord (Europe);Commodore 64;;;;;;;;;;;;;;
Sorcerer of Claymorgue Castle, The (USA);Sorcerer of Claymorgue Castle, The (USA);Commodore 64;;;;;;;;;;;;;;
Sorcerer's Apprentice, The (USA);Sorcerer's Apprentice, The (USA);Commodore 64;;;;;;;;;;;;;;
Sorcerer's Castle (USA);Sorcerer's Castle (USA);Commodore 64;;;;;;;;;;;;;;
Sorcery (Europe);Sorcery (Europe);Commodore 64;;;;;;;;;;;;;;
Soulless (Europe) (Unl);Soulless (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Souls of Darkon (Europe);Souls of Darkon (Europe);Commodore 64;;;;;;;;;;;;;;
South Pacific Battles (USA);South Pacific Battles (USA);Commodore 64;;;;;;;;;;;;;;
Southern Belle (Europe);Southern Belle (Europe);Commodore 64;;;;;;;;;;;;;;
Space Academy (Europe);Space Academy (Europe);Commodore 64;;;;;;;;;;;;;;
Space Ace (Europe);Space Ace (Europe);Commodore 64;;;;;;;;;;;;;;
Space Assassin (Europe) (Unl);Space Assassin (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Space Battle Deluxe (USA) (Unl);Space Battle Deluxe (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Space Belt (USA);Space Belt (USA);Commodore 64;;;;;;;;;;;;;;
Space Bomber (USA);Space Bomber (USA);Commodore 64;;;;;;;;;;;;;;
Space Combat (USA);Space Combat (USA);Commodore 64;;;;;;;;;;;;;;
Space Crusade (Europe);Space Crusade (Europe);Commodore 64;;;;;;;;;;;;;;
Space Doubt (Europe);Space Doubt (Europe);Commodore 64;;;;;;;;;;;;;;
Space Dunk (Europe) (Unl);Space Dunk (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Space Fight (CP Verlag - Magic Disk 64) (Europe);Space Fight (CP Verlag - Magic Disk 64) (Europe);Commodore 64;;;;;;;;;;;;;;
Space Freeze (USA);Space Freeze (USA);Commodore 64;;;;;;;;;;;;;;
Space Gold (Italy);Space Gold (Italy);Commodore 64;;;;;;;;;;;;;;
Space Gun (Europe);Space Gun (Europe);Commodore 64;;;;;;;;;;;;;;
Space Gunner (USA);Space Gunner (USA);Commodore 64;;;;;;;;;;;;;;
Space Harrier (USA);Space Harrier (USA);Commodore 64;;;;;;;;;;;;;;
Space Harrier II (Europe);Space Harrier II (Europe);Commodore 64;;;;;;;;;;;;;;
Space Hero - The Hero (Europe);Space Hero - The Hero (Europe);Commodore 64;;;;;;;;;;;;;;
Space Hunter (Europe);Space Hunter (Europe);Commodore 64;;;;;;;;;;;;;;
Space Invaders (USA);Space Invaders (USA);Commodore 64;;;;;;;;;;;;;;
Space Knight (Hungary);Space Knight (Hungary);Commodore 64;;;;;;;;;;;;;;
Space Mania (Denmark) (Unl);Space Mania (Denmark) (Unl);Commodore 64;;;;;;;;;;;;;;
Space Mates (Netherlands);Space Mates (Netherlands);Commodore 64;;;;;;;;;;;;;;
Space Mayhem (Europe);Space Mayhem (Europe);Commodore 64;;;;;;;;;;;;;;
Space Pirate (Europe);Space Pirate (Europe);Commodore 64;;;;;;;;;;;;;;
Space Racer (France);Space Racer (France);Commodore 64;;;;;;;;;;;;;;
Space Relief (Europe);Space Relief (Europe);Commodore 64;;;;;;;;;;;;;;
Space Rendez Vous (Netherlands);Space Rendez Vous (Netherlands);Commodore 64;;;;;;;;;;;;;;
Space Rider (Europe);Space Rider (Europe);Commodore 64;;;;;;;;;;;;;;
