#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
toki;Toki (World, set 1);MAME 2003 PLUS;;1989;TAD Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
toki;Toki (World, set 1);MAME 2010;;1989;TAD Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
toki;Toki (World, set 1);MAME 2015;;1989;TAD Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
toki;Toki (World, set 1);MAME Mame4all;;1989;TAD Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
toki;Toki (World, set 1);Final Burn Alpha;;1989;TAD Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);MAME CURRENT;;1994;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);MAME (Advance);;1994;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);MAME 2003;;1994;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);MAME 2003 PLUS;;1994;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);MAME 2010;;1994;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);MAME 2015;;1994;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);MAME Mame4all;;1994;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
tophuntr;Top Hunter - Roddy & Cathy (NGM-046);Final Burn Alpha;;1994;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
trojan;Trojan (US set 1);MAME CURRENT;;1986;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
trojan;Trojan (US set 1);MAME (Advance);;1986;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
trojan;Trojan (US set 1);MAME 2003;;1986;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
trojan;Trojan (US set 1);MAME 2003 PLUS;;1986;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
trojan;Trojan (US set 1);MAME 2010;;1986;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
trojan;Trojan (US set 1);MAME 2015;;1986;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
trojan;Trojan (US set 1);MAME Mame4all;;1986;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
trojan;Trojan (US set 1);Final Burn Alpha;;1986;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
tumblep;Tumble Pop (World);MAME CURRENT;;1991;Data East Corporation;Platform / Run Jump;;;;;0;;;;;
tumblep;Tumble Pop (World);MAME (Advance);;1991;Data East Corporation;Platform / Run Jump;;;;;0;;;;;
tumblep;Tumble Pop (World);MAME 2003;;1991;Data East Corporation;Platform / Run Jump;;;;;0;;;;;
tumblep;Tumble Pop (World);MAME 2003 PLUS;;1991;Data East Corporation;Platform / Run Jump;;;;;0;;;;;
tumblep;Tumble Pop (World);MAME 2010;;1991;Data East Corporation;Platform / Run Jump;;;;;0;;;;;
tumblep;Tumble Pop (World);MAME 2015;;1991;Data East Corporation;Platform / Run Jump;;;;;0;;;;;
tumblep;Tumble Pop (World);MAME Mame4all;;1991;Data East Corporation;Platform / Run Jump;;;;;0;;;;;
tumblep;Tumble Pop (World);Final Burn Alpha;;1991;Data East Corporation;Platform / Run Jump;;;;;0;;;;;
wardner;Wardner (World);MAME CURRENT;;1987;Toaplan / Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
wardner;Wardner (World);MAME (Advance);;1987;Toaplan / Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
wardner;Wardner (World);MAME 2003;;1987;Toaplan / Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
wardner;Wardner (World);MAME 2003 PLUS;;1987;Toaplan / Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
wardner;Wardner (World);MAME 2010;;1987;Toaplan / Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
wardner;Wardner (World);MAME 2015;;1987;Toaplan / Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
wardner;Wardner (World);MAME Mame4all;;1987;Toaplan / Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
wardner;Wardner (World);Final Burn Alpha;;1987;Toaplan / Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);MAME CURRENT;;1988;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);MAME (Advance);;1988;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);MAME 2003;;1988;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);MAME 2003 PLUS;;1988;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);MAME 2010;;1988;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);MAME 2015;;1988;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);MAME Mame4all;;1988;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wb3;Wonder Boy III - Monster Lair (set 6, World, System 16B, 8751 317-0098);Final Burn Alpha;;1988;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);MAME CURRENT;;1987;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);MAME (Advance);;1987;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);MAME 2003;;1987;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);MAME 2003 PLUS;;1987;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);MAME 2010;;1987;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);MAME 2015;;1987;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);MAME Mame4all;;1987;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbml;Wonder Boy in Monster Land (Japan New Ver., MC-8123, 317-0043);Final Burn Alpha;;1987;Sega / Westone;Platform / Shooter Scrolling;;;;;0;;;;;
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);MAME CURRENT;wbml;2009;Sega;Platform / Shooter Scrolling;;;;;0;;;;;
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);MAME (Advance);wbml;2009;Sega;Platform / Shooter Scrolling;;;;;0;;;;;
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);MAME 2003;wbml;2009;Sega;Platform / Shooter Scrolling;;;;;0;;;;;
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);MAME 2003 PLUS;wbml;2009;Sega;Platform / Shooter Scrolling;;;;;0;;;;;
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);MAME 2010;wbml;2009;Sega;Platform / Shooter Scrolling;;;;;0;;;;;
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);MAME 2015;wbml;2009;Sega;Platform / Shooter Scrolling;;;;;0;;;;;
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);MAME Mame4all;wbml;2009;Sega;Platform / Shooter Scrolling;;;;;0;;;;;
wbmlvc;Wonder Boy in Monster Land (English, Virtual Console);Final Burn Alpha;wbml;2009;Sega;Platform / Shooter Scrolling;;;;;0;;;;;
wboy;Wonder Boy (set 1, 315-5177);MAME CURRENT;;1986;Escape (Sega license);Platform / Shooter Scrolling;;;;;0;;;;;
wboy;Wonder Boy (set 1, 315-5177);MAME (Advance);;1986;Escape (Sega license);Platform / Shooter Scrolling;;;;;0;;;;;
wboy;Wonder Boy (set 1, 315-5177);MAME 2003;;1986;Escape (Sega license);Platform / Shooter Scrolling;;;;;0;;;;;
wboy;Wonder Boy (set 1, 315-5177);MAME 2003 PLUS;;1986;Escape (Sega license);Platform / Shooter Scrolling;;;;;0;;;;;
wboy;Wonder Boy (set 1, 315-5177);MAME 2010;;1986;Escape (Sega license);Platform / Shooter Scrolling;;;;;0;;;;;
wboy;Wonder Boy (set 1, 315-5177);MAME 2015;;1986;Escape (Sega license);Platform / Shooter Scrolling;;;;;0;;;;;
wboy;Wonder Boy (set 1, 315-5177);MAME Mame4all;;1986;Escape (Sega license);Platform / Shooter Scrolling;;;;;0;;;;;
wboy;Wonder Boy (set 1, 315-5177);Final Burn Alpha;;1986;Escape (Sega license);Platform / Shooter Scrolling;;;;;0;;;;;
willow;Willow (World);MAME CURRENT;;1989;Capcom;Platform / Shooter Scrolling;;;;;0;;;;;
willow;Willow (World);MAME (Advance);;1989;Capcom;Platform / Shooter Scrolling;;;;;0;;;;;
willow;Willow (World);MAME 2003;;1989;Capcom;Platform / Shooter Scrolling;;;;;0;;;;;
willow;Willow (World);MAME 2003 PLUS;;1989;Capcom;Platform / Shooter Scrolling;;;;;0;;;;;
willow;Willow (World);MAME 2010;;1989;Capcom;Platform / Shooter Scrolling;;;;;0;;;;;
willow;Willow (World);MAME 2015;;1989;Capcom;Platform / Shooter Scrolling;;;;;0;;;;;
willow;Willow (World);MAME Mame4all;;1989;Capcom;Platform / Shooter Scrolling;;;;;0;;;;;
willow;Willow (World);Final Burn Alpha;;1989;Capcom;Platform / Shooter Scrolling;;;;;0;;;;;
wiz;Wiz;MAME CURRENT;;1985;Seibu Kaihatsu;Platform / Shooter Scrolling;;;;;0;;;;;
wiz;Wiz;MAME (Advance);;1985;Seibu Kaihatsu;Platform / Shooter Scrolling;;;;;0;;;;;
wiz;Wiz;MAME 2003;;1985;Seibu Kaihatsu;Platform / Shooter Scrolling;;;;;0;;;;;
wiz;Wiz;MAME 2003 PLUS;;1985;Seibu Kaihatsu;Platform / Shooter Scrolling;;;;;0;;;;;
wiz;Wiz;MAME 2010;;1985;Seibu Kaihatsu;Platform / Shooter Scrolling;;;;;0;;;;;
wiz;Wiz;MAME 2015;;1985;Seibu Kaihatsu;Platform / Shooter Scrolling;;;;;0;;;;;
wiz;Wiz;MAME Mame4all;;1985;Seibu Kaihatsu;Platform / Shooter Scrolling;;;;;0;;;;;
wiz;Wiz;Final Burn Alpha;;1985;Seibu Kaihatsu;Platform / Shooter Scrolling;;;;;0;;;;;
