#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Alien Phobia (1997);Alien Phobia (Unl);Microsoft MS-DOS;;1997;Wah-Software;Shooter;;;;;0;;;;;
Alien Rampage (1996);Alien Rampage;Microsoft MS-DOS;;1996;Inner Circle Creations;Platform;;;;;0;;;;;
Alien Syndrome (1989);Alien Syndrome;Microsoft MS-DOS;;1989;SEGA Enterprises Ltd.;Shooter;;;;;0;;;;;
Alien Trilogy (1996);Alien Trilogy;Microsoft MS-DOS;;1996;Probe Entertainment Ltd.;Shooter;;;;;0;;;;;
Alien Virus (1995);Alien Virus;Microsoft MS-DOS;;1995;Trecision S.p.A.;Adventure;;;;;0;;;;;
Alien Worlds (1989);Alien Worlds (Unl);Microsoft MS-DOS;;1989;Freeware;Shooter;;;;;0;;;;;
Aliens (1996);Aliens;Microsoft MS-DOS;;1996;Error Free Productions;Shooter;;;;;0;;;;;
Aliens (1989);Aliens (1989);Microsoft MS-DOS;;1984;Speter Software;Action;;;;;0;;;;;
Aliens - A Comic Book Adventure (1995);Aliens: A Comic Book Adventure;Microsoft MS-DOS;;1995;Cryo Interactive Entertainment;Adventure;;;;;0;;;;;
Alive Sharks (1990);Alive Sharks;Microsoft MS-DOS;;1990;Alive Software;Action;;;;;0;;;;;
All Dogs Go to Heaven (1989);All Dogs Go to Heaven;Microsoft MS-DOS;;1989;Penguin Software, Inc.;Action;;;;;0;;;;;
All New Family Feud (1989);All New Family Feud;Microsoft MS-DOS;;1989;Softie, Inc.;Game Show;;;;;0;;;;;
All-American College Football (1991);All-American College Football;Microsoft MS-DOS;;1991;Micro Sports Inc;Sports/Football;;;;;0;;;;;
Allan Border's Cricket (1993);Allan Border's Cricket;Microsoft MS-DOS;;1993;Audiogenic Software Ltd.;Sports/Cricket;;;;;0;;;;;
Alley Cat (1984);Alley Cat;Microsoft MS-DOS;;1984;Synapse Software Corporation;Platform;;;;;0;;;;;
Alone in the Dark (1992);Alone in the Dark;Microsoft MS-DOS;;1992;Infogrames Europe SA;Adventure;;;;;0;;;;;
Alone in the Dark 2 (1993);Alone in the Dark 2;Microsoft MS-DOS;;1993;Infogrames Europe SA;Adventure;;;;;0;;;;;
Alone in the Dark 3 (1994);Alone in the Dark 3;Microsoft MS-DOS;;1994;Infogrames Europe SA;Adventure;;;;;0;;;;;
Alphaman (1992);Alpha Man;Microsoft MS-DOS;;1992;Soleau Software, Inc.;Puzzle;;;;;0;;;;;
Alpha Storm (1997);Alpha Storm;Microsoft MS-DOS;;1997;TAG;Simulation;;;;;0;;;;;
AlphaMan (1995);AlphaMan (Unl);Microsoft MS-DOS;;1995;Freeware;Role-Playing;;;;;0;;;;;
Alpine Encounter, The (1985);Alpine Encounter, The;Microsoft MS-DOS;;1985;Ibid, Inc.;Adventure;;;;;0;;;;;
Alpine Tram Ride (1989);Alpine Tram Ride;Microsoft MS-DOS;;1989;Learning Technologies, Inc.;Educational;;;;;0;;;;;
Alter Ego (1986);Alter Ego;Microsoft MS-DOS;;1986;Activision, Inc.;Adventure;;;;;0;;;;;
Altered Beast (1990);Altered Beast;Microsoft MS-DOS;;1990;SEGA Enterprises Ltd.;Platform;;;;;0;;;;;
Altered Destiny (1990);Altered Destiny;Microsoft MS-DOS;;1990;Accolade, Inc.;Adventure;;;;;0;;;;;
Alternate Reality - The City (1988);Alternate Reality: The City;Microsoft MS-DOS;;1988;Paradise Programming;Role-Playing;;;;;0;;;;;
Amarillo Slim Dealer's Choice (1991);Amarillo Slim Dealer's Choice;Microsoft MS-DOS;;1991;Villa Crespo Software, Inc.;Tabletop;;;;;0;;;;;
Amaze (1989);Amaze;Microsoft MS-DOS;;1989;New Era Software;Action;;;;;0;;;;;
The Amazing Adventures of ANSI Dude (1995);Amazing Adventures of ANSI Dude, The (Unl);Microsoft MS-DOS;;1995;VectorScope Software;Action;;;;;0;;;;;
Amazing Learning Games with Rayman (1996);Amazing Learning Games with Rayman;Microsoft MS-DOS;;1996;Ubi Soft Entertainment Ltd.;Educational;;;;;0;;;;;
The Amazing Spider-Man and Captain America in Dr. Doom's Revenge! (1989);Amazing Spider-Man and Captain America in Dr. Doom's Revenge!;Microsoft MS-DOS;;1989;Paragon Software Corporation;Fighter;;;;;0;;;;;
The Amazing Spider-Man (1990);Amazing Spider-Man, The;Microsoft MS-DOS;;1990;Paragon Software Corporation;Platform;;;;;0;;;;;
Amazon (1984);Amazon;Microsoft MS-DOS;;1984;Telarium;Adventure;;;;;0;;;;;
Amazon Snake (1995);Amazon Snake (Unl);Microsoft MS-DOS;;1995;Freeware;Action;;;;;0;;;;;
Amazon Trail (1993);Amazon Trail, The;Microsoft MS-DOS;;1993;MECC;Educational;;;;;0;;;;;
Amazon - Guardians of Eden (1992);Amazon: Guardians of Eden;Microsoft MS-DOS;;1992;Access Software, Inc.;Adventure;;;;;0;;;;;
Amberstar (1992);Amberstar;Microsoft MS-DOS;;1992;Thalion Software;Role-Playing;;;;;0;;;;;
Ambush at Sorinor (1993);Ambush at Sorinor;Microsoft MS-DOS;;1993;Mindcraft Software, Inc.;Strategy;;;;;0;;;;;
The American Challenge A Sailing Simulation (1986);American Challenge, The: A Sailing Simulation;Microsoft MS-DOS;;1986;Tom Snyder Productions, Inc.;Driving;;;;;0;;;;;
American Gladiators (1992);American Gladiators;Microsoft MS-DOS;;1992;Imagitec Design Inc.;Game Show;;;;;0;;;;;
American Sign Language Tutor (1991);American Sign Language Tutor;Microsoft MS-DOS;;1991;Softdisk Publishing;Educational;;;;;0;;;;;
Amnesia (1986);Amnesia;Microsoft MS-DOS;;1986;Cognetics Corporation;Adventure;;;;;0;;;;;
Amok (1996);Amok;Microsoft MS-DOS;;1996;Scavenger, Inc.;Shooter;;;;;0;;;;;
Amulet of Yendor (1985);Amulet of Yendor (Unl);Microsoft MS-DOS;;1985;Freeware;Role-Playing;;;;;0;;;;;
Amulet, The (1985);Amulet, The;Microsoft MS-DOS;;1985;P.K. Winter;Role-Playing;;;;;0;;;;;
Amulets and Armor (1997);Amulets and Armor;Microsoft MS-DOS;;1997;United Software Artists;Role-Playing;;;;;0;;;;;
An American Tail - Fievel Goes West (1993);An American Tail: Fievel Goes West;Microsoft MS-DOS;;1993;Manley & Associates, Inc.;Adventure;;;;;0;;;;;
An Elder Scrolls Legend Battlespire (1997);An Elder Scrolls Legend: Battlespire;Microsoft MS-DOS;;1997;Bethesda Softworks LLC;Role-Playing;;;;;0;;;;;
Anacreon - Reconstruction 4021 (1987);Anacreon: Reconstruction 4021;Microsoft MS-DOS;;1987;Thinking Machine Associates;Strategy;;;;;0;;;;;
Anchorhead (1998);Anchorhead (Unl);Microsoft MS-DOS;;1998;Freeware;Adventure;;;;;0;;;;;
Ancient Art of War (1984);Ancient Art of War;Microsoft MS-DOS;;1984;Evryware;Strategy;;;;;0;;;;;
Ancient Art of War at Sea (1987);Ancient Art of War at Sea;Microsoft MS-DOS;;1987;Evryware;Strategy;;;;;0;;;;;
Ancient Art of War in the Skies (1992);Ancient Art of War in the Skies;Microsoft MS-DOS;;1992;Evryware;Strategy;;;;;0;;;;;
Ancient Domains of Mystery (1994);Ancient Domains of Mystery (Unl);Microsoft MS-DOS;;1994;Freeware;Role-Playing;;;;;0;;;;;
Ancients 1 Deathwatch;Ancients 1: Deathwatch;Microsoft MS-DOS;;1991;Farr-Ware Software;Role-Playing;;;;;0;;;;;
Ancients 2 Approaching Evil;Ancients 2: Approaching Evil;Microsoft MS-DOS;;1994;Farr-Ware Software;Role-Playing;;;;;0;;;;;
Andromeda Conquest (1982);Andromeda Conquest;Microsoft MS-DOS;;1982;Avalon Hill;Board Games;;;;;0;;;;;
Angband (1992);Angband (Unl);Microsoft MS-DOS;;1992;Freeware;Role-Playing;;;;;0;;;;;
Angel Devoid (1996);Angel Devoid;Microsoft MS-DOS;;1996;Electric Dreams Inc.;Adventure;;;;;0;;;;;
Angel Nieto Pole 500 (1990);Angel Nieto Pole 500;Microsoft MS-DOS;;1990;Opera Soft S.A.;Driving;;;;;0;;;;;
Angst -  Rahz's Revenge (1996);Angst: Rahz's Revenge;Microsoft MS-DOS;;1996;ManMachineGames;Shooter;;;;;0;;;;;
Animal (1997);Animal;Microsoft MS-DOS;;1997;Microtime;Adventure;;;;;0;;;;;
Animal Math (1986);Animal Math (Unl);Microsoft MS-DOS;;1986;Freeware;Educational;;;;;0;;;;;
Animal Quest (1996);Animal Quest;Microsoft MS-DOS;;1996;Alive Software;Educational;;;;;0;;;;;
The Animated Memory Game (1994);Animated Memory Game, The;Microsoft MS-DOS;;1994;FLIX Productions;Puzzle;;;;;0;;;;;
The Animated SVGA Memory Game (1994);Animated SVGA Memory Game, The;Microsoft MS-DOS;;1994;FLIX Productions;Puzzle;;;;;0;;;;;
Anna's Gram (1987);Anna's Gram;Microsoft MS-DOS;;1987;oftdisk Publishing;Board Games;;;;;0;;;;;
Annals of Rome (1988);Annals of Rome;Microsoft MS-DOS;;1988;Rome Software;Strategy;;;;;0;;;;;
Annihilator Tank (1995);Annihilator Tank (Unl);Microsoft MS-DOS;;1995;Freeware;Shooter;;;;;0;;;;;
Another DG Game - I want my C64 back (2002);Another DG Game: I want my C64 back (Unl);Microsoft MS-DOS;;2002;Freeware;Adventure;;;;;0;;;;;
Another Lifeless Planet and Me With No Beer (1991);Another Lifeless Planet and Me With No Beer (Unl);Microsoft MS-DOS;;1991;Freeware;Adventure;;;;;0;;;;;
Another Pool (1995);Another Pool (Unl);Microsoft MS-DOS;;1995;Freeware;Sports/Pool and Dart;;;;;0;;;;;
Ant Attack (1994);Ant Attack!;Microsoft MS-DOS;;1994;Dataware;Action;;;;;0;;;;;
Ant Run (1993);Ant Run;Microsoft MS-DOS;;1993;Soleau Software, Inc.;Strategy;;;;;0;;;;;
Antagony (1995);Antagony;Microsoft MS-DOS;;1995;Triniti Software;Platform;;;;;0;;;;;
Ante-Up at The Friday Night Poker Club (1990);Ante-Up at The Friday Night Poker Club;Microsoft MS-DOS;;1990;Wayne P. Russell;Tabletop;;;;;0;;;;;
Anti-Ballistic-Missile (1982);Anti-Ballistic-Missile (Unl);Microsoft MS-DOS;;1982;Freeware;Action;;;;;0;;;;;
AntiXonix (1985);AntiXonix (Unl);Microsoft MS-DOS;;1985;Freeware;Puzzle;;;;;0;;;;;
Antkill (1992);Antkill;Microsoft MS-DOS;;1992;Neurosport;Role-Playing;;;;;0;;;;;
Anvil of Dawn (1995);Anvil of Dawn;Microsoft MS-DOS;;1995;DreamForge Intertainment, Inc.;Role-Playing;;;;;0;;;;;
Apache (1995);Apache;Microsoft MS-DOS;;1995;Digital Integration Ltd.;Simulation;;;;;0;;;;;
Apache Strike (1989);Apache Strike;Microsoft MS-DOS;;1989;Silicon Beach Software, Inc.;Shooter;;;;;0;;;;;
Apocalypse Cow (1996);Apocalypse Cow (Unl);Microsoft MS-DOS;;1996;Pinata Fatala;Action;;;;;0;;;;;
Apocalyptic Quest (2003);Apocalyptic Quest (Unl);Microsoft MS-DOS;;2003;Freeware;Adventure;;;;;0;;;;;
Apollo 18 Mission to the Moon (1988);Apollo 18: Mission to the Moon;Microsoft MS-DOS;;1988;Artech;Simulation;;;;;0;;;;;
Apple Panic (1982);Apple Panic;Microsoft MS-DOS;;1982;Br?derbund Software, Inc.;Platform;;;;;0;;;;;
Apples & Oranges (1990);Apples and Oranges;Microsoft MS-DOS;;1990;Charles A. Hardy;Board Games;;;;;0;;;;;
Aquanoid (1992);Aquanoid (Unl);Microsoft MS-DOS;;1992;Freeware;Action;;;;;0;;;;;
Aquarius -  An Aquatic Experience (2007);Aquarius: An Aquatic Experience (Unl);Microsoft MS-DOS;;2007;Freeware;Action;;;;;0;;;;;
Ar'Kritz the Intruder (1996);Ar'Kritz the Intruder;Microsoft MS-DOS;;1996;Virtual Studio;Platform;;;;;0;;;;;
Arachnophobia (1991);Arachnophobia;Microsoft MS-DOS;;1991;BlueSky Software, Inc.;Action;;;;;0;;;;;
Arcade 2 (1992);Arcade 2;Microsoft MS-DOS;;1992;Prism Leisure Corporation Plc;Action;;;;;0;;;;;
Arcade Bonanza (1987);Arcade Bonanza;Microsoft MS-DOS;;1987;Keypunch Software, Inc.;Action;;;;;0;;;;;
Arcade Fruit Machine (1992);Arcade Fruit Machine;Microsoft MS-DOS;;1992;Zeppelin Games Limited;Casino;;;;;0;;;;;
Arcade Pool (1994);Arcade Pool;Microsoft MS-DOS;;1994;Team17 Software Limited;Sports/Pool and Dart;;;;;0;;;;;
Arcade Trivia Quiz (1989);Arcade Trivia Quiz;Microsoft MS-DOS;;1989;TAG Computer Games;Educational;;;;;0;;;;;
Arcade Volleyball (1987);Arcade Volleyball (Unl);Microsoft MS-DOS;;1987;Freeware;Sports/Volleyball;;;;;0;;;;;
Archer Maclean's Pool (1992);Archer Maclean's Pool;Microsoft MS-DOS;;1992;Virgin Games, Ltd.;Sports/Pool and Dart;;;;;0;;;;;
Archery (1985);Archery (Unl);Microsoft MS-DOS;;1985;Freeware;Sports;;;;;0;;;;;
Archibald Applebrook's Abenteuer (1995);Archibald Applebrook's Abenteuer;Microsoft MS-DOS;;1995;Weltenschmiede;Adventure;;;;;0;;;;;
Archimedean Dynasty (1996);Archimedean Dynasty;Microsoft MS-DOS;;1996;Massive Development GmbH;Simulation;;;;;0;;;;;
Achipelagos (1989);Archipelagos;Microsoft MS-DOS;;1989;Astral Software;Puzzle;;;;;0;;;;;
Archon (1984);Archon;Microsoft MS-DOS;;1984;Free Fall Associates;Strategy;;;;;0;;;;;
Archon Ultra (1994);Archon Ultra;Microsoft MS-DOS;;1994;Free Fall Associates;Strategy;;;;;0;;;;;
Arctic Adventure (1991);Arctic Adventure;Microsoft MS-DOS;;1991;Apogee Software, Ltd.;Platform;;;;;0;;;;;
Transarctica (1993);Arctic Baron (Transarctica);Microsoft MS-DOS;;1993;Silmarils;Strategy;;;;;0;;;;;
Arctic Moves (1995);Arctic Moves;Microsoft MS-DOS;;1995;Dinamic Multimedia, S.A.;Fighter;;;;;0;;;;;
Arcticfox (1987);Arcticfox;Microsoft MS-DOS;;1987;Dynamix, Inc.;Simulation;;;;;0;;;;;
Arcy 2 (1994);Arcy 2;Microsoft MS-DOS;;1994;CAPS Softwaredesign ULM;Puzzle;;;;;0;;;;;
Are We There Yet (1991);Are We There Yet;Microsoft MS-DOS;;1991;Manley & Associates, Inc.;Puzzle;;;;;0;;;;;
Are You Afraid of the Dark - The Tale of Orpheo's Curse (1994);Are You Afraid of the Dark: The Tale of Orpheo's Curse;Microsoft MS-DOS;;1994;Viacom New Media;Adventure;;;;;0;;;;;
Argo Checkers (1993);Argo Checkers;Microsoft MS-DOS;;1993;Argo Games;Board Games;;;;;0;;;;;
Arithmetic Games Set 1 (1981);Arithmetic Games Set 1;Microsoft MS-DOS;;1981;Science Research Associates, Inc.;Educational;;;;;0;;;;;
Ariva (1992);Ariva;Microsoft MS-DOS;;1992;Wizard Systems Software;Strategy;;;;;0;;;;;
Ark of Time (1997);Ark of Time;Microsoft MS-DOS;;1997;Trecision S.p.A.;Adventure;;;;;0;;;;;
Arkanoid (1988);Arkanoid;Microsoft MS-DOS;;1988;Taito Corporation;Action;;;;;0;;;;;
Arkanoid II -  Revenge of Doh (1989);Arkanoid II: Revenge of Doh;Microsoft MS-DOS;;1989;Taito Corporation;Action;;;;;0;;;;;
Armada (1989);Armada;Microsoft MS-DOS;;1989;Turcan Research Systems Limited;Strategy;;;;;0;;;;;
Armada (1992);Armada (1992);Microsoft MS-DOS;;1992;Villa Crespo Software, Inc.;Board Games;;;;;0;;;;;
Armada 2525 (1991);Armada 2525;Microsoft MS-DOS;;1991;Interstel Corporation;Strategy;;;;;0;;;;;
Armaeth - The Lost Kingdom (1993);Armaeth: The Lost Kingdom;Microsoft MS-DOS;;1993;Real World Software;Adventure;;;;;0;;;;;
Armor Alley (1991);Armor Alley;Microsoft MS-DOS;;1991;Information Access Technologies, Inc.;Strategy;;;;;0;;;;;
Armored Fist (1994);Armored Fist;Microsoft MS-DOS;;1994;NovaLogic, Inc.;Simulation;;;;;0;;;;;
Armored Fist 2 (1997);Armored Fist 2;Microsoft MS-DOS;;1997;NovaLogic, Inc.;Simulation;;;;;0;;;;;
Armored Moon - The Next Eden (1998);Armored Moon: The Next Eden;Microsoft MS-DOS;;1998;SUNGJIN Multi-media;Strategy;;;;;0;;;;;
Armorik the Viking - The Eight Conquests (1988);Armorik the Viking: The Eight Conquests;Microsoft MS-DOS;;1988;Infogrames Multimedia SA;Action;;;;;0;;;;;
Armour-Geddon (1992);Armour-Geddon;Microsoft MS-DOS;;1991;Psygnosis Limited;Simulation;;;;;0;;;;;
Army (1989);Army (Unl);Microsoft MS-DOS;;1989;Freeware;Strategy;;;;;0;;;;;
Army Moves (1989);Army Moves;Microsoft MS-DOS;;1989;Dinamic Software;Shooter;;;;;0;;;;;
Arnhem - The 'Market Garden' Operation (1988);Arnhem: The 'Market Garden' Operation;Microsoft MS-DOS;;1988;Cases Computer Simulations Ltd.;Strategy;;;;;0;;;;;
Arnie 2 (1993);Arnie 2;Microsoft MS-DOS;;1993;Zeppelin Games Limited;Shooter;;;;;0;;;;;
Aro (1996);Aro;Microsoft MS-DOS;;1996;D'India Software;Platform;;;;;0;;;;;
Aro II (1997);Aro II;Microsoft MS-DOS;;1997;D'India Software;Action;;;;;0;;;;;
Around the World in 80 Days (1994);Around the World in 80 Days;Microsoft MS-DOS;;1994;Electronic Arts, Inc.;Educational;;;;;0;;;;;
Arrakis (2000);Arrakis (Unl);Microsoft MS-DOS;;2000;Freeware;Strategy;;;;;0;;;;;
Art D's Batch Adventure (1993);Art D's Batch Adventure (Trilogy) (Unl);Microsoft MS-DOS;;1993;Freeware;Adventure;;;;;0;;;;;
Arthur Yahtzee - The Curse of Hell's Cheesecake (2000);Arthur Yahtzee: The Curse of Hell's Cheesecake (Unl);Microsoft MS-DOS;;2000;Freeware;Adventure;;;;;0;;;;;
Arthur - The Quest for Excalibur (1989);Arthur: The Quest for Excalibur;Microsoft MS-DOS;;1989;Infocom, Inc.;Adventure;;;;;0;;;;;
Artura (1989);Artura;Microsoft MS-DOS;;1989;Sentient Software Inc.;Platform;;;;;0;;;;;
Arya Vaiv (1994);Arya Vaiv;Microsoft MS-DOS;;1994;Megadream Software;Shooter;;;;;0;;;;;
Ascendancy (1995);Ascendancy;Microsoft MS-DOS;;1995;Logic Factory, Inc., The;Strategy;;;;;0;;;;;
Ascii Sector (2007);Ascii Sector (Unl);Microsoft MS-DOS;;2007;Freeware;Role-Playing;;;;;0;;;;;
Ashes of Empire (1993);Ashes of Empire;Microsoft MS-DOS;;1993;Midnight;Strategy;;;;;0;;;;;
Asian Challenge, The (1989);Asian Challenge, The (Unl);Microsoft MS-DOS;;1989;Freeware;Adventure;;;;;0;;;;;
Aspetra (1996);Aspetra (Unl);Microsoft MS-DOS;;1996;Freeware;Role-Playing;;;;;0;;;;;
Assault Rigs (1996);Assault Rigs;Microsoft MS-DOS;;1996;Psygnosis Limited;Action;;;;;0;;;;;
Assault Wing (1998);Assault Wing;Microsoft MS-DOS;;1998;Studfarm Studios;Shooter;;;;;0;;;;;
Asterix & Obelix (1996);Ast?rix & Obelix;Microsoft MS-DOS;;1996;Infogrames France S.A.S.;Platform;;;;;0;;;;;
Asterix - Caesar's Challenge (1995);Asterix: Caesar's Challenge;Microsoft MS-DOS;;1995;Infogrames Multimedia SA;Board Games;;;;;0;;;;;
Asterix - Operation Getafix (1989);Asterix: Operation Getafix;Microsoft MS-DOS;;1989;Coktel Vision;Adventure;;;;;0;;;;;
Astro Fire (1994);Astro Fire;Microsoft MS-DOS;;1994;ORT Software;Shooter;;;;;0;;;;;
Astro-Dodge (1982);Astro-Dodge;Microsoft MS-DOS;;1982;Digital Marketing Corporation;Shooter;;;;;0;;;;;
Astro-Grover (1987);Astro-Grover;Microsoft MS-DOS;;1987;Children's Television Workshop;Educational;;;;;0;;;;;
Astro3D (1997);Astro3D;Microsoft MS-DOS;;1997;Jarrod Davis Software Company;Shooter;;;;;0;;;;;
Astrocounter of Crescents (1996);Astrocounter of Crescents;Microsoft MS-DOS;;1996;Object Square Team;Platform;;;;;0;;;;;
The Astronomy Quiz (1988);Astronomy Quiz, The;Microsoft MS-DOS;;1988;Softdisk Publishing;Educational;;;;;0;;;;;
Astrotit (1987);Astrotit;Microsoft MS-DOS;;1987;Rudeware;Shooter;;;;;0;;;;;
Asylum (1991);Asylum (Unl);Microsoft MS-DOS;;1991;Doppelganger Adventures;Adventure;;;;;0;;;;;
At the Carnival (1990);At the Carnival;Microsoft MS-DOS;;1990;Miles Computing;Puzzle;;;;;0;;;;;
Atlantis - The lost Tales (1997);Atlantis: The Lost Tales;Microsoft MS-DOS;;1997;Cryo Interactive Entertainment;Adventure;;;;;0;;;;;
Atomia Akorny (1992);Atomia Akorny (Unl);Microsoft MS-DOS;;1992;Freeware;Adventure;;;;;0;;;;;
Atomino (1990);Atomino;Microsoft MS-DOS;;1990;Play Byte;Puzzle;;;;;0;;;;;
Atomix (1990);Atomix;Microsoft MS-DOS;;1990;TaleSoft;Puzzle;;;;;0;;;;;
Attack (1982);Attack;Microsoft MS-DOS;;1982;IBM;Shooter;;;;;0;;;;;
Attack On Altair (1983);Attack On Altair;Microsoft MS-DOS;;1983;Windmill Software;Action;;;;;0;;;;;
Austerlitz (1989);Austerlitz;Microsoft MS-DOS;;1989;Turcan Research Systems Limited;Strategy;;;;;0;;;;;
Austerlitz 1805 (1989);Austerlitz 1805;Microsoft MS-DOS;;1989;Cornerstone Software;Strategy;;;;;0;;;;;
Autka (1997);Autka;Microsoft MS-DOS;;1997;L.K. Avalon;Driving;;;;;0;;;;;
Autobots (1989);Autobots (Unl);Microsoft MS-DOS;;1989;Freeware;Platform;;;;;0;;;;;
Autocrash (1991);Autocrash;Microsoft MS-DOS;;1991;Zigurat;Driving;;;;;0;;;;;
Autoduel (1988);Autoduel;Microsoft MS-DOS;;1988;ORIGIN Systems, Inc.;Role-Playing;;;;;0;;;;;
Avalon (1998);Avalon (Unl);Microsoft MS-DOS;;1998;MiG Outpost;Role-Playing;;;;;0;;;;;
Avenger (1997);Avenger;Microsoft MS-DOS;;1997;Deadline;Shooter;;;;;0;;;;;
Avenger of Rubicon (1990);Avenger of Rubicon (Unl);Microsoft MS-DOS;;1990;Freeware;Adventure;;;;;0;;;;;
Avish! (1993);Avish!;Microsoft MS-DOS;;1993;BUG Multisystem Ltd.;Platform;;;;;0;;;;;
Avoid the Awful Thing that Vaguely Resembles a Banana!! (1987);Avoid the Awful Thing that Vaguely Resembles a Banana!! (Unl);Microsoft MS-DOS;;1987;Freeware;Action;;;;;0;;;;;
Avoid the Noid (1989);Avoid the Noid;Microsoft MS-DOS;;1989;California Merchandising Concepts, Inc.;Platform;;;;;0;;;;;
Avon (1989);Avon;Microsoft MS-DOS;;1989;Topologika Software, Ltd.;Adventure;;;;;0;;;;;
Awe-Chasm (1991);Awe-Chasm (Unl);Microsoft MS-DOS;;1991;Freeware;Adventure;;;;;0;;;;;
Awesome Earl in SkateRock (1988);Awesome Earl in SkateRock;Microsoft MS-DOS;;1988;Zig Zag Creations;Sports/Skateboarding;;;;;0;;;;;
Axe of Rage (1989);Axe of Rage;Microsoft MS-DOS;;1989;Palace Software, Ltd.;Fighter;;;;;0;;;;;
Axia (1998);Axia;Microsoft MS-DOS;;1988;Dungeon Dwellers Design;Shooter;;;;;0;;;;;
Azrael's Tear (1996);Azrael's Tear;Microsoft MS-DOS;;1996;Intelligent Games, Ltd.;Role-Playing;;;;;0;;;;;
B-1 Nuclear Bomber (1983);B-1 Nuclear Bomber;Microsoft MS-DOS;;1983;Microcomputer Games, Inc.;Simulation;;;;;0;;;;;
B-17 Flying Fortress (1992);B-17 Flying Fortress;Microsoft MS-DOS;;1992;MicroProse Software, Inc.;Simulation;;;;;0;;;;;
B-24 (1987);B-24;Microsoft MS-DOS;;1987;Strategic Simulations, Inc.;Simulation;;;;;0;;;;;
BAT (1990);B.A.T.;Microsoft MS-DOS;;1990;Computer's Dream;Role-Playing;;;;;0;;;;;
BAT 2 - The Koshan Conspiracy (1992);B.A.T. II: The Koshan Conspiracy;Microsoft MS-DOS;;1992;Computer's Dream;Adventure;;;;;0;;;;;
BAT 2 - The Koshan Conspiracy CD (1992);B.A.T. II: The Koshan Conspiracy CD;Microsoft MS-DOS;;1992;Computer's Dream;Adventure;;;;;0;;;;;
B.I.G. (1997);B.I.G.;Microsoft MS-DOS;;1997;Free Mind Software;Action;;;;;0;;;;;
BC Racers (1995);BC Racers;Microsoft MS-DOS;;1995;Core Design Ltd.;Driving;;;;;0;;;;;
BC's Quest for Tires (1984);BC's Quest for Tires;Microsoft MS-DOS;;1984;Sydney Development Corp.;Action;;;;;0;;;;;
Baal (1989);Baal;Microsoft MS-DOS;;1989;Psygnosis Limited;Platform;;;;;0;;;;;
Baby Jo in -  Going Home (1991);Baby Jo in: "Going Home";Microsoft MS-DOS;;1991;Loriciel SA;Platform;;;;;0;;;;;
Back to Baghdad (1996);Back to Baghdad;Microsoft MS-DOS;;1996;Military Simulations Inc.;Simulation;;;;;0;;;;;
Back to the Future Part II (1990);Back to the Future Part II;Microsoft MS-DOS;;1990;Images Software Ltd.;Fighter;;;;;0;;;;;
Back to the Future Part III (1991);Back to the Future Part III;Microsoft MS-DOS;;1991;Probe Software Ltd.;Fighter;;;;;0;;;;;
Backgammon (1982);Backgammon (1982);Microsoft MS-DOS;;1982;C&C Software;Board Games;;;;;0;;;;;
Backgammon (1986);Backgammon (1986);Microsoft MS-DOS;;1986;Sharedata, Inc.;Board Games;;;;;0;;;;;
Backgammon (1987);Backgammon (1987) (Unl);Microsoft MS-DOS;;1984;Freeware;Board Games;;;;;0;;;;;
Backgammon (1984);Backgammon (198x) (Unl);Microsoft MS-DOS;;1984;Freeware;Board Games;;;;;0;;;;;
Backgammon Royale (1990);Backgammon Royale;Microsoft MS-DOS;;1990;Oxford Softworks;Board Games;;;;;0;;;;;
Backlash - A Turret Gunner Simulation (1995);Backlash: A Turret Gunner Simulation;Microsoft MS-DOS;;1995;Sanctuary Software Studio, Inc.;Shooter;;;;;0;;;;;
The Backyard (1993);Backyard, The;Microsoft MS-DOS;;1993;Br?derbund Software, Inc.;Educational;;;;;0;;;;;
Bad Blood (1990);Bad Blood;Microsoft MS-DOS;;1990;ORIGIN Systems, Inc.;Platform;;;;;0;;;;;
Bad Dudes (1988);Bad Dudes;Microsoft MS-DOS;;1988;Data East Corporation;Fighter;;;;;0;;;;;
Bad Street Brawler (1987);Bad Street Brawler;Microsoft MS-DOS;;1987;Beam Software Pty., Ltd.;Fighter;;;;;0;;;;;
Bad-Bad (1986);Bad-Bad (Unl);Microsoft MS-DOS;;1986;Freeware;Adventure;;;;;0;;;;;
Bad_Machine (1998);Bad_Machine (Unl);Microsoft MS-DOS;;1998;Freeware;Adventure;;;;;0;;;;;
Bajoran Mercenary Adventure (1993);Bajoran Mercenary Adventure;Microsoft MS-DOS;;1993;Klingon SoftWare Labs;Adventure;;;;;0;;;;;
Balance (1993);Balance;Microsoft MS-DOS;;1993;Cyberlogic;Action;;;;;0;;;;;
