#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
pr_7hvnb;777 Heaven (Project) (20p 6GBP Jackpot Version 114) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnd;777 Heaven (Project) (5p 3GBP Jackpot Version 105) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvn;777 Heaven (Project) (PROCONN);MAME (2014);;199?;Project;;0;;;preliminary;0;;;;mechanical;
pr_7hvni;777 Heaven (Project) (set 10) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnj;777 Heaven (Project) (set 11) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnk;777 Heaven (Project) (set 12) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnl;777 Heaven (Project) (set 13) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnm;777 Heaven (Project) (set 14) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnn;777 Heaven (Project) (set 15) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvno;777 Heaven (Project) (set 16) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnp;777 Heaven (Project) (set 17) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnq;777 Heaven (Project) (set 18) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnr;777 Heaven (Project) (set 19) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvns;777 Heaven (Project) (set 20) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnt;777 Heaven (Project) (set 21) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnu;777 Heaven (Project) (set 22) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvne;777 Heaven (Project) (set 6) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnf;777 Heaven (Project) (set 7) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvng;777 Heaven (Project) (set 8) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
pr_7hvnh;777 Heaven (Project) (set 9) (PROCONN);MAME (2014);pr_7hvn;199?;Project;;0;;;preliminary;0;;pr_7hvn;;mechanical;
7jigen;7jigen no Youseitachi - Mahjong 7 Dimensions (Japan);MAME (2014);;1990;Dynax;;2;180;mahjong;imperfect;1;raster;;;;
800fath;800 Fathoms;MAME (2014);mariner;1981;Amenip (US Billiards Inc. license);;2;90;joystick (8-way);imperfect;1;raster;mariner;;;2
86lions;86 Lions;MAME (2014);;1985;Aristocrat;;1;0;gambling;preliminary;1;raster;;;;16
9ballsht;9-Ball Shootout (set 1);MAME (2014);;1993;E-Scape EnterMedia (Bundra license);;2;0;joystick (8-way);good;1;raster;;;;3
9ballsht2;9-Ball Shootout (set 2);MAME (2014);9ballsht;1993;E-Scape EnterMedia (Bundra license);;2;0;joystick (8-way);good;1;raster;9ballsht;;;3
9ballsht3;9-Ball Shootout (set 3);MAME (2014);9ballsht;1993;E-Scape EnterMedia (Bundra license);;2;0;joystick (8-way);good;1;raster;9ballsht;;;3
9ballshtc;9-Ball Shootout Championship;MAME (2014);9ballsht;1993;E-Scape EnterMedia (Bundra license);;2;0;joystick (8-way);good;1;raster;9ballsht;;;3
99bottles;99 Bottles of Beer;MAME (2014);gammagic;1999;Bally Gaming Co.;;1;0;keypad;preliminary;1;raster;gammagic;;chd;
m1races;A Day At The Races (Maygay) (M1A/B) (set 1);MAME (2014);;199?;Maygay;;1;;;preliminary;0;;;;mechanical;7
m1racesa;A Day At The Races (Maygay) (M1A/B) (set 2);MAME (2014);m1races;199?;Maygay;;1;;;preliminary;0;;m1races;;mechanical;7
m1racesb;A Day At The Races (Maygay) (M1A/B) (set 3);MAME (2014);m1races;199?;Maygay;;1;;;preliminary;0;;m1races;;mechanical;7
m1racesc;A Day At The Races (Maygay) (M1A/B) (set 4);MAME (2014);m1races;199?;Maygay;;1;;;preliminary;0;;m1races;;mechanical;7
m5fewmor;A Few Dollars More (Empire) (MPU5) (v0.2, set 1);MAME (2014);;199?;Empire;;0;;;preliminary;0;;;;mechanical;
m5fewmora;A Few Dollars More (Empire) (MPU5) (v0.2, set 2);MAME (2014);m5fewmor;199?;Empire;;0;;;preliminary;0;;m5fewmor;;mechanical;
m5fewmorb;A Few Dollars More (Empire) (MPU5) (v0.3, set 1);MAME (2014);m5fewmor;199?;Empire;;0;;;preliminary;0;;m5fewmor;;mechanical;
m5fewmorc;A Few Dollars More (Empire) (MPU5) (v0.3, set 2);MAME (2014);m5fewmor;199?;Empire;;0;;;preliminary;0;;m5fewmor;;mechanical;
m5wonga;A Fish Called Wonga (Empire) (MPU5);MAME (2014);;199?;Empire;;0;;;preliminary;0;;;;mechanical;
sc4nmare;A Nightmare On Elm Street (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4nmarea;A Nightmare On Elm Street (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4nmare;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4nmare;;;16
sc4nmareb;A Nightmare On Elm Street (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4nmare;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4nmare;;;16
sc4nmarec;A Nightmare On Elm Street (Bellfruit) (Scorpion 4) (set 4);MAME (2014);sc4nmare;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4nmare;;;16
sc5nmare;A Nightmare On Elm Street (Bellfruit) (Scorpion 5) (set 1);MAME (2014);;200?;BFM;;0;;;preliminary;0;;;;mechanical;
sc5nmarea;A Nightmare On Elm Street (Bellfruit) (Scorpion 5) (set 2);MAME (2014);sc5nmare;200?;BFM;;0;;;preliminary;0;;sc5nmare;;mechanical;
sc5nmareb;A Nightmare On Elm Street (Bellfruit) (Scorpion 5) (set 3);MAME (2014);sc5nmare;200?;BFM;;0;;;preliminary;0;;sc5nmare;;mechanical;
sc5nmarec;A Nightmare On Elm Street (Bellfruit) (Scorpion 5) (set 4);MAME (2014);sc5nmare;200?;BFM;;0;;;preliminary;0;;sc5nmare;;mechanical;
qos;A Question of Sport (set 1, 39-960-107);MAME (2014);;1992;BFM;;1;0;joystick (8-way);imperfect;1;raster;;;;10
qosa;A Question of Sport (set 2, 39-960-099);MAME (2014);qos;1992;BFM;;1;0;joystick (8-way);imperfect;1;raster;qos;;;10
qosb;A Question of Sport (set 3, 39-960-089);MAME (2014);qos;1992;BFM;;1;0;joystick (8-way);imperfect;1;raster;qos;;;10
ad2083;A. D. 2083;MAME (2014);;1983;Midcoin;;1;90;joystick (8-way);imperfect;1;raster;;;;2
abcopj;A.B. Cop (Japan, FD1094 317-0169b);MAME (2014);abcop;1990;Sega;;1;0;paddle,pedal;good;1;raster;abcop;;;1
abcop;A.B. Cop (World, FD1094 317-0169b);MAME (2014);;1990;Sega;;1;0;paddle,pedal;good;1;raster;;;;1
agsoccer;A.G. Soccer Ball;MAME (2014);;1991;Alvin G;;0;;;preliminary;0;;;;mechanical;
apbf;APB - All Points Bulletin (French);MAME (2014);apb;1987;Atari Games;;1;270;pedal,dial;good;1;raster;apb;;;3
apbg;APB - All Points Bulletin (German);MAME (2014);apb;1987;Atari Games;;1;270;pedal,dial;good;1;raster;apb;;;3
apb1;APB - All Points Bulletin (rev 1);MAME (2014);apb;1987;Atari Games;;1;270;pedal,dial;good;1;raster;apb;;;3
apb2;APB - All Points Bulletin (rev 2);MAME (2014);apb;1987;Atari Games;;1;270;pedal,dial;good;1;raster;apb;;;3
apb3;APB - All Points Bulletin (rev 3);MAME (2014);apb;1987;Atari Games;;1;270;pedal,dial;good;1;raster;apb;;;3
apb4;APB - All Points Bulletin (rev 4);MAME (2014);apb;1987;Atari Games;;1;270;pedal,dial;good;1;raster;apb;;;3
apb5;APB - All Points Bulletin (rev 5);MAME (2014);apb;1987;Atari Games;;1;270;pedal,dial;good;1;raster;apb;;;3
apb6;APB - All Points Bulletin (rev 6);MAME (2014);apb;1987;Atari Games;;1;270;pedal,dial;good;1;raster;apb;;;3
apb;APB - All Points Bulletin (rev 7);MAME (2014);;1987;Atari Games;;1;270;pedal,dial;good;1;raster;;;;3
aso;ASO - Armored Scrum Object;MAME (2014);;1985;SNK;;2;270;joystick (8-way);good;1;raster;;;;3
atvtrack;ATV Track (set 1);MAME (2014);;2002;Gaelco;;0;0;;preliminary;1;raster;;;;
atvtracka;ATV Track (set 2);MAME (2014);atvtrack;2002;Gaelco;;0;0;;preliminary;1;raster;atvtrack;;;
hnageman;AV Hanafuda Hana no Ageman (Japan 900716);MAME (2014);;1990;Nichibutsu / AV Japan;;2;180;mahjong,hanafuda;preliminary;1;raster;;;chd;
hnxmasev;AV Hanafuda Hana no Christmas Eve (Japan 901204);MAME (2014);;1990;Nichibutsu / AV Japan;;2;180;mahjong,hanafuda;preliminary;1;raster;;;chd;
av2mj1bb;AV2Mahjong No.1 Bay Bridge no Seijo (Japan);MAME (2014);;1991;Miki Syouji / AV Japan;;2;0;mahjong;preliminary;1;raster;;;chd;
av2mj2rg;AV2Mahjong No.2 Rouge no Kaori (Japan);MAME (2014);;1991;Miki Syouji / AV Japan;;2;0;mahjong;preliminary;1;raster;;;chd;
ar_argh;Aaargh (Arcadia);MAME (2014);;1988;Arcadia Systems;;2;0;joystick (8-way);good;1;raster;ar_bios;;;2
aar_101;Aaron Spelling (1.01);MAME (2014);;1992;Data East;;1;0;;preliminary;1;raster;;;mechanical;
abacus;Abacus (Ver 1.0);MAME (2014);;200?;<unknown>;;1;0;;preliminary;1;raster;;;;
m4abra;Abracadabra (Bwb) (MPU4) (set 1);MAME (2014);;199?;Bwb;;1;;;preliminary;0;;;;mechanical;7
m4abra__a;Abracadabra (Bwb) (MPU4) (set 2);MAME (2014);m4abra;199?;Bwb;;1;;;preliminary;0;;m4abra;;mechanical;7
m4abra__b;Abracadabra (Bwb) (MPU4) (set 3);MAME (2014);m4abra;199?;Bwb;;1;;;preliminary;0;;m4abra;;mechanical;7
m4abra__c;Abracadabra (Bwb) (MPU4) (set 4);MAME (2014);m4abra;199?;Bwb;;1;;;preliminary;0;;m4abra;;mechanical;7
sc4abra;Abracadabra (Qps) (Scorpion 4) (set 1, 041);MAME (2014);;200?;Qps;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4abraa;Abracadabra (Qps) (Scorpion 4) (set 2, 041);MAME (2014);sc4abra;200?;Qps;;1;;mahjong,hanafuda;preliminary;0;;sc4abra;;;16
sc4abrab;Abracadabra (Qps) (Scorpion 4) (set 3, 044);MAME (2014);sc4abra;200?;Qps;;1;;mahjong,hanafuda;preliminary;0;;sc4abra;;;16
sc4abrac;Abracadabra (Qps) (Scorpion 4) (set 4, 044);MAME (2014);sc4abra;200?;Qps;;1;;mahjong,hanafuda;preliminary;0;;sc4abra;;;16
sc4abrad;Abracadabra (Qps) (Scorpion 4) (set 5, 014);MAME (2014);sc4abra;200?;Qps;;1;;mahjong,hanafuda;preliminary;0;;sc4abra;;;16
sc4abrae;Abracadabra (Qps) (Scorpion 4) (set 6, 014);MAME (2014);sc4abra;200?;Qps;;1;;mahjong,hanafuda;preliminary;0;;sc4abra;;;16
abscam;Abscam;MAME (2014);puckman;1981;GL (US Billiards license);;2;90;joystick (4-way);good;1;raster;puckman;;;
abunai;Abunai Houkago - Mou Matenai (Japan 890325);MAME (2014);;1989;Green Soft;;2;0;mahjong,hanafuda;good;1;raster;;;;
ace;Ace;MAME (2014);;1976;Allied Leisure;;2;0;joystick (8-way);preliminary;1;raster;;;;1
aceattac;Ace Attacker (FD1094 317-0059);MAME (2014);;1988;Sega;;4;270;pedal,joystick (analog),positional,trackball;good;1;raster;;;;1
aceattaca;Ace Attacker (Japan, System 16A, FD1094 317-0060);MAME (2014);aceattac;1988;Sega;;4;270;pedal,joystick (analog),positional,trackball;good;1;raster;aceattac;;;1
m4acechs;Ace Chase (Barcrest) (MPU4) (set 1);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;;7
m4acechs__i;Ace Chase (Barcrest) (MPU4) (set 10);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__j;Ace Chase (Barcrest) (MPU4) (set 11);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__k;Ace Chase (Barcrest) (MPU4) (set 12);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__l;Ace Chase (Barcrest) (MPU4) (set 13);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__m;Ace Chase (Barcrest) (MPU4) (set 14);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__n;Ace Chase (Barcrest) (MPU4) (set 15);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__o;Ace Chase (Barcrest) (MPU4) (set 16);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__p;Ace Chase (Barcrest) (MPU4) (set 17);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__q;Ace Chase (Barcrest) (MPU4) (set 18);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__r;Ace Chase (Barcrest) (MPU4) (set 19);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__a;Ace Chase (Barcrest) (MPU4) (set 2);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__s;Ace Chase (Barcrest) (MPU4) (set 20);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__t;Ace Chase (Barcrest) (MPU4) (set 21);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__u;Ace Chase (Barcrest) (MPU4) (set 22);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__b;Ace Chase (Barcrest) (MPU4) (set 3);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__c;Ace Chase (Barcrest) (MPU4) (set 4);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__d;Ace Chase (Barcrest) (MPU4) (set 5);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__e;Ace Chase (Barcrest) (MPU4) (set 6);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__f;Ace Chase (Barcrest) (MPU4) (set 7);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__g;Ace Chase (Barcrest) (MPU4) (set 8);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m4acechs__h;Ace Chase (Barcrest) (MPU4) (set 9);MAME (2014);m4acechs;199?;Barcrest;;1;;;preliminary;0;;m4acechs;;;7
m3acech;Ace Chase (Bwb) (MPU3);MAME (2014);;198?;Bwb;;1;;;preliminary;0;;;;mechanical;6
acedrvrw;Ace Driver: Racing Evolution (Rev. AD2);MAME (2014);;1994;Namco;;2;0;joystick (vertical2-way),paddle,pedal;imperfect;1;raster;;;;4
victlapw;Ace Driver: Victory Lap (Rev. ADV2);MAME (2014);;1996;Namco;;2;0;joystick (vertical2-way),paddle,pedal;imperfect;1;raster;;;;4
j6aceclb;Ace Of Clubs (Crystal) (IMPACT, set 1);MAME (2014);;199?;Crystal;;1;;;preliminary;0;;;;mechanical;4
j6aceclba;Ace Of Clubs (Crystal) (IMPACT, set 2);MAME (2014);j6aceclb;199?;Crystal;;1;;;preliminary;0;;j6aceclb;;mechanical;4
m5aceclb;Ace Of Clubs (Empire) (MPU5, set 1);MAME (2014);;199?;Empire;;0;;;preliminary;0;;;;mechanical;
m5aceclba;Ace Of Clubs (Empire) (MPU5, set 2);MAME (2014);m5aceclb;199?;Empire;;0;;;preliminary;0;;m5aceclb;;mechanical;
m5aceclbb;Ace Of Clubs (Empire) (MPU5, set 3);MAME (2014);m5aceclb;199?;Empire;;0;;;preliminary;0;;m5aceclb;;mechanical;
j6acehi;Aces High (Ace) (IMPACT);MAME (2014);;199?;Ace;;1;;;preliminary;0;;;;mechanical;4
sc4acesh;Aces High (Mazooma) (Scorpion 4) (set 1);MAME (2014);;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4acesha;Aces High (Mazooma) (Scorpion 4) (set 2);MAME (2014);sc4acesh;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4acesh;;;16
sc4aceshb;Aces High (Mazooma) (Scorpion 4) (set 3);MAME (2014);sc4acesh;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4acesh;;;16
sc4aceshc;Aces High (Mazooma) (Scorpion 4) (set 4);MAME (2014);sc4acesh;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4acesh;;;16
acrobatm;Acrobat Mission;MAME (2014);;1991;UPL (Taito license);;2;270;joystick (8-way);good;1;raster;;;;3
dogfgt;Acrobatic Dog-Fight;MAME (2014);;1984;Technos Japan;;2;0;joystick (8-way);good;1;raster;;;;3
dogfgtu;Acrobatic Dog-Fight (USA);MAME (2014);dogfgt;1985;Technos Japan (Data East USA, Inc. license);;2;0;joystick (8-way);good;1;raster;dogfgt;;;3
nss_actr;Act Raiser (Nintendo Super System);MAME (2014);;1992;Enix;;2;0;joystick (8-way);preliminary;2;raster;nss;;;13
actfancrj;Act-Fancer Cybernetick Hyper Weapon (Japan revision 1);MAME (2014);actfancr;1989;Data East Corporation;;2;0;joystick (8-way);good;1;raster;actfancr;;;2
actfancr1;Act-Fancer Cybernetick Hyper Weapon (World revision 1);MAME (2014);actfancr;1989;Data East Corporation;;2;0;joystick (8-way);good;1;raster;actfancr;;;2
actfancr;Act-Fancer Cybernetick Hyper Weapon (World revision 2);MAME (2014);;1989;Data East Corporation;;2;0;joystick (8-way);good;1;raster;;;;2
act2000o3;Action 2000 (Version 1.2);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
act2000o2;Action 2000 (Version 3.10XT);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
act2000o;Action 2000 (Version 3.3);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
act2000vx;Action 2000 (Version 3.30XT Dual);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
act2000dx;Action 2000 (Version 3.30XT, set 1);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
act2000bx;Action 2000 (Version 3.30XT, set 2);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
act2000;Action 2000 (Version 3.5E Dual);MAME (2014);;1999;Amcoe;;1;0;gambling;good;1;raster;;;;12
act2000v1;Action 2000 (Version 3.5R Dual);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
act2000d1;Action 2000 (Version 3.5R, set 1);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
act2000b1;Action 2000 (Version 3.5R, set 2);MAME (2014);act2000;1999;Amcoe;;1;0;gambling;good;1;raster;act2000;;;12
m4actbnk;Action Bank (Barcrest) (MPU4) (set 1);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
m4actbnk__i;Action Bank (Barcrest) (MPU4) (set 10);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnk__a;Action Bank (Barcrest) (MPU4) (set 2);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnk__b;Action Bank (Barcrest) (MPU4) (set 3);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnk__c;Action Bank (Barcrest) (MPU4) (set 4);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnk__d;Action Bank (Barcrest) (MPU4) (set 5);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnk__e;Action Bank (Barcrest) (MPU4) (set 6);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnk__f;Action Bank (Barcrest) (MPU4) (set 7);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnk__g;Action Bank (Barcrest) (MPU4) (set 8);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnk__h;Action Bank (Barcrest) (MPU4) (set 9);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnka;Action Bank (Barcrest) (Mod 2 type, AC3.0) (MPU4);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actbnkb;Action Bank (Barcrest) (Mod 2 type, ACT2.0) (MPU4);MAME (2014);m4actbnk;199?;Barcrest;;1;;;preliminary;0;;m4actbnk;;mechanical;7
m4actclba;Action Club (Barcrest) (MPU4) (1.1);MAME (2014);m4actclb;199?;Barcrest;;1;;;preliminary;0;;m4actclb;;mechanical;7
m4actclb;Action Club (Barcrest) (MPU4) (1.9);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
afighter;Action Fighter (FD1089A 317-0018);MAME (2014);;1986;Sega;;2;270;joystick (8-way);good;1;raster;;;;3
actionhw;Action Hollywood;MAME (2014);;1995;TCH;;2;0;joystick (8-way);imperfect;1;raster;;;;3
m4actnot;Action Note (Barcrest) (MPU4) (AN 1.2);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
m4actpak;Action Pack (Barcrest) (MPU4) (AP 0.4);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
m4actpaka;Action Pack (Barcrest) (MPU4) (AP 0.5);MAME (2014);m4actpak;199?;Barcrest;;1;;;preliminary;0;;m4actpak;;mechanical;7
sc1actv8;Active 8 (Dutch) (Bellfruit) (Scorpion 1);MAME (2014);;198?;BFM/ELAM;;1;;;preliminary;0;;;;mechanical;15
j2adnote;Add A Note (JPM) (MPS, set 1);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j2adnotei;Add A Note (JPM) (MPS, set 10);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
j2adnotea;Add A Note (JPM) (MPS, set 2);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
j2adnoteb;Add A Note (JPM) (MPS, set 3);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
j2adnotec;Add A Note (JPM) (MPS, set 4);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
j2adnoted;Add A Note (JPM) (MPS, set 5);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
j2adnotee;Add A Note (JPM) (MPS, set 6);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
j2adnotef;Add A Note (JPM) (MPS, set 7);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
j2adnoteg;Add A Note (JPM) (MPS, set 8);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
j2adnoteh;Add A Note (JPM) (MPS, set 9);MAME (2014);j2adnote;198?;JPM;;0;;;preliminary;0;;j2adnote;;mechanical;
m5addamsh;Addams Family (Barcrest) (MPU5) (v0.2, set 1);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsi;Addams Family (Barcrest) (MPU5) (v0.2, set 2);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsj;Addams Family (Barcrest) (MPU5) (v0.2, set 3);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsk;Addams Family (Barcrest) (MPU5) (v0.3, set 1);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsl;Addams Family (Barcrest) (MPU5) (v0.3, set 2);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsm;Addams Family (Barcrest) (MPU5) (v0.3, set 3);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsn;Addams Family (Barcrest) (MPU5) (v0.3, set 4);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamso;Addams Family (Barcrest) (MPU5) (v0.3, set 5);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsp;Addams Family (Barcrest) (MPU5) (v0.3, set 6);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsq;Addams Family (Barcrest) (MPU5) (v0.3, set 7);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsr;Addams Family (Barcrest) (MPU5) (v0.3, set 8);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamss;Addams Family (Barcrest) (MPU5) (v0.3, set 9);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addams;Addams Family (Barcrest) (MPU5) (v0.5, set 1);MAME (2014);;199?;Barcrest;;0;;;preliminary;0;;;;mechanical;
m5addamsa;Addams Family (Barcrest) (MPU5) (v0.5, set 2);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
m5addamsb;Addams Family (Barcrest) (MPU5) (v0.5, set 3);MAME (2014);m5addams;199?;Barcrest;;0;;;preliminary;0;;m5addams;;mechanical;
