#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
denjinmk;Denjin Makai;MAME Mame4all;;1993;Winkysoft (Banpresto license);Fighter / 2.5D;;;;;0;;;;;
dino;Cadillacs and Dinosaurs (World 930201);Final Burn Alpha;;1993;Capcom;;;;;;;;;;;
dino;Cadillacs and Dinosaurs (World 930201);MAME (Advance);;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
dino;Cadillacs and Dinosaurs (World 930201);MAME 2003;;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
dino;Cadillacs and Dinosaurs (World 930201);MAME 2003 PLUS;;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
dino;Cadillacs and Dinosaurs (World 930201);MAME 2010;;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
dino;Cadillacs and Dinosaurs (World 930201);MAME 2015;;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
dino;Cadillacs and Dinosaurs (World 930201);MAME CURRENT;;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
dino;Cadillacs and Dinosaurs (World 930201);MAME Mame4all;;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
dynwar;Dynasty Wars (USA, B-Board 89624B-?);Final Burn Alpha;;1989;Capcom;;;;;;;;;;;
dynwar;Dynasty Wars (USA, B-Board 89624B-?);MAME (Advance);;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
dynwar;Dynasty Wars (USA, B-Board 89624B-?);MAME 2003;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
dynwar;Dynasty Wars (USA, B-Board 89624B-?);MAME 2003 PLUS;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
dynwar;Dynasty Wars (USA, B-Board 89624B-?);MAME 2010;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
dynwar;Dynasty Wars (USA, B-Board 89624B-?);MAME 2015;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
dynwar;Dynasty Wars (USA, B-Board 89624B-?);MAME CURRENT;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
dynwar;Dynasty Wars (USA, B-Board 89624B-?);MAME Mame4all;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);Final Burn Alpha;;1990;Data East Corporation;;;;;;;;;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);MAME (Advance);;1990;Data East Corporation;Fighter / 2D;;;;;0;;;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);MAME 2003;;1990;Data East Corporation;Fighter / 2D;;;;;0;;;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);MAME 2003 PLUS;;1990;Data East Corporation;Fighter / 2D;;;;;0;;;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);MAME 2010;;1990;Data East Corporation;Fighter / 2D;;;;;0;;;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);MAME 2015;;1990;Data East Corporation;Fighter / 2D;;;;;0;;;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);MAME CURRENT;;1990;Data East Corporation;Fighter / 2D;;;;;0;;;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);MAME Mame4all;;1990;Data East Corporation;Fighter / 2D;;;;;0;;;;;
eightman;Eight Man (NGM-025)(NGH-025);Final Burn Alpha;;1991;SNK / Pallas;;;;;;;;;;;
eightman;Eight Man (NGM-025)(NGH-025);MAME (Advance);;1991;SNK / Pallas;Platform / Fighter Scrolling;;;;;0;;;;;
eightman;Eight Man (NGM-025)(NGH-025);MAME 2003;;1991;SNK / Pallas;Platform / Fighter Scrolling;;;;;0;;;;;
eightman;Eight Man (NGM-025)(NGH-025);MAME 2003 PLUS;;1991;SNK / Pallas;Platform / Fighter Scrolling;;;;;0;;;;;
eightman;Eight Man (NGM-025)(NGH-025);MAME 2010;;1991;SNK / Pallas;Platform / Fighter Scrolling;;;;;0;;;;;
eightman;Eight Man (NGM-025)(NGH-025);MAME 2015;;1991;SNK / Pallas;Platform / Fighter Scrolling;;;;;0;;;;;
eightman;Eight Man (NGM-025)(NGH-025);MAME CURRENT;;1991;SNK / Pallas;Platform / Fighter Scrolling;;;;;0;;;;;
eightman;Eight Man (NGM-025)(NGH-025);MAME Mame4all;;1991;SNK / Pallas;Platform / Fighter Scrolling;;;;;0;;;;;
ffight;Final Fight (World, set 1);Final Burn Alpha;;1989;Capcom;;;;;;;;;;;
ffight;Final Fight (World, set 1);MAME (Advance);;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
ffight;Final Fight (World, set 1);MAME 2003;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
ffight;Final Fight (World, set 1);MAME 2003 PLUS;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
ffight;Final Fight (World, set 1);MAME 2010;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
ffight;Final Fight (World, set 1);MAME 2015;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
ffight;Final Fight (World, set 1);MAME CURRENT;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
ffight;Final Fight (World, set 1);MAME Mame4all;;1989;Capcom;Fighter / 2.5D;;;;;0;;;;;
ga2;Golden Axe The Revenge of Death Adder (World);Final Burn Alpha;;1992;Sega;;;;;;;;;;;
ga2;Golden Axe The Revenge of Death Adder (World);MAME (Advance);;1992;Sega;Fighter / 2.5D;;;;;0;;;;;
ga2;Golden Axe The Revenge of Death Adder (World);MAME 2003;;1992;Sega;Fighter / 2.5D;;;;;0;;;;;
ga2;Golden Axe The Revenge of Death Adder (World);MAME 2003 PLUS;;1992;Sega;Fighter / 2.5D;;;;;0;;;;;
ga2;Golden Axe The Revenge of Death Adder (World);MAME 2010;;1992;Sega;Fighter / 2.5D;;;;;0;;;;;
ga2;Golden Axe The Revenge of Death Adder (World);MAME 2015;;1992;Sega;Fighter / 2.5D;;;;;0;;;;;
ga2;Golden Axe The Revenge of Death Adder (World);MAME CURRENT;;1992;Sega;Fighter / 2.5D;;;;;0;;;;;
ga2;Golden Axe The Revenge of Death Adder (World);MAME Mame4all;;1992;Sega;Fighter / 2.5D;;;;;0;;;;;
gaia;Gaia Crusaders;Final Burn Alpha;;1999;Noise Factory;;;;;;;;;;;
gaia;Gaia Crusaders;MAME (Advance);;1999;Noise Factory;Fighter / 2.5D;;;;;0;;;;;
gaia;Gaia Crusaders;MAME 2003;;1999;Noise Factory;Fighter / 2.5D;;;;;0;;;;;
gaia;Gaia Crusaders;MAME 2003 PLUS;;1999;Noise Factory;Fighter / 2.5D;;;;;0;;;;;
gaia;Gaia Crusaders;MAME 2010;;1999;Noise Factory;Fighter / 2.5D;;;;;0;;;;;
gaia;Gaia Crusaders;MAME 2015;;1999;Noise Factory;Fighter / 2.5D;;;;;0;;;;;
gaia;Gaia Crusaders;MAME CURRENT;;1999;Noise Factory;Fighter / 2.5D;;;;;0;;;;;
gaia;Gaia Crusaders;MAME Mame4all;;1999;Noise Factory;Fighter / 2.5D;;;;;0;;;;;
gaiapols;Gaiapolis (ver EAF);Final Burn Alpha;;1993;Konami;;;;;;;;;;;
gaiapols;Gaiapolis (ver EAF);MAME (Advance);;1993;Konami;Fighter / Vertical;;;;;0;;;;;
gaiapols;Gaiapolis (ver EAF);MAME 2003;;1993;Konami;Fighter / Vertical;;;;;0;;;;;
gaiapols;Gaiapolis (ver EAF);MAME 2003 PLUS;;1993;Konami;Fighter / Vertical;;;;;0;;;;;
gaiapols;Gaiapolis (ver EAF);MAME 2010;;1993;Konami;Fighter / Vertical;;;;;0;;;;;
gaiapols;Gaiapolis (ver EAF);MAME 2015;;1993;Konami;Fighter / Vertical;;;;;0;;;;;
gaiapols;Gaiapolis (ver EAF);MAME CURRENT;;1993;Konami;Fighter / Vertical;;;;;0;;;;;
gaiapols;Gaiapolis (ver EAF);MAME Mame4all;;1993;Konami;Fighter / Vertical;;;;;0;;;;;
ganryu;Ganryu / Musashi Ganryuki;Final Burn Alpha;;1999;Visco;;;;;;;;;;;
ganryu;Ganryu / Musashi Ganryuki;MAME (Advance);;1999;Visco;Platform / Fighter Scrolling;;;;;0;;;;;
ganryu;Ganryu / Musashi Ganryuki;MAME 2003;;1999;Visco;Platform / Fighter Scrolling;;;;;0;;;;;
ganryu;Ganryu / Musashi Ganryuki;MAME 2003 PLUS;;1999;Visco;Platform / Fighter Scrolling;;;;;0;;;;;
ganryu;Ganryu / Musashi Ganryuki;MAME 2010;;1999;Visco;Platform / Fighter Scrolling;;;;;0;;;;;
ganryu;Ganryu / Musashi Ganryuki;MAME 2015;;1999;Visco;Platform / Fighter Scrolling;;;;;0;;;;;
ganryu;Ganryu / Musashi Ganryuki;MAME CURRENT;;1999;Visco;Platform / Fighter Scrolling;;;;;0;;;;;
ganryu;Ganryu / Musashi Ganryuki;MAME Mame4all;;1999;Visco;Platform / Fighter Scrolling;;;;;0;;;;;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);Final Burn Alpha;;1999;Midway Games;;;;;;;;;;;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);MAME (Advance);;1999;Midway Games;Maze / Shooter Large;;;;;0;;;;;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);MAME 2003;;1999;Midway Games;Maze / Shooter Large;;;;;0;;;;;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);MAME 2003 PLUS;;1999;Midway Games;Maze / Shooter Large;;;;;0;;;;;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);MAME 2010;;1999;Midway Games;Maze / Shooter Large;;;;;0;;;;;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);MAME 2015;;1999;Midway Games;Maze / Shooter Large;;;;;0;;;;;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);MAME CURRENT;;1999;Midway Games;Maze / Shooter Large;;;;;0;;;;;
gauntdl;Gauntlet Dark Legacy (version DL 2.52);MAME Mame4all;;1999;Midway Games;Maze / Shooter Large;;;;;0;;;;;
gauntleg;Gauntlet Legends (version 1.6);Final Burn Alpha;;1998;Atari Games;;;;;;;;;;;
gauntleg;Gauntlet Legends (version 1.6);MAME (Advance);;1998;Atari Games;Maze / Shooter Large;;;;;0;;;;;
gauntleg;Gauntlet Legends (version 1.6);MAME 2003;;1998;Atari Games;Maze / Shooter Large;;;;;0;;;;;
gauntleg;Gauntlet Legends (version 1.6);MAME 2003 PLUS;;1998;Atari Games;Maze / Shooter Large;;;;;0;;;;;
gauntleg;Gauntlet Legends (version 1.6);MAME 2010;;1998;Atari Games;Maze / Shooter Large;;;;;0;;;;;
gauntleg;Gauntlet Legends (version 1.6);MAME 2015;;1998;Atari Games;Maze / Shooter Large;;;;;0;;;;;
gauntleg;Gauntlet Legends (version 1.6);MAME CURRENT;;1998;Atari Games;Maze / Shooter Large;;;;;0;;;;;
gauntleg;Gauntlet Legends (version 1.6);MAME Mame4all;;1998;Atari Games;Maze / Shooter Large;;;;;0;;;;;
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);Final Burn Alpha;;1989;Sega;;;;;;;;;;;
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);MAME (Advance);;1989;Sega;Fighter / 2.5D;;;;;0;;;;;
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);MAME 2003;;1989;Sega;Fighter / 2.5D;;;;;0;;;;;
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);MAME 2003 PLUS;;1989;Sega;Fighter / 2.5D;;;;;0;;;;;
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);MAME 2010;;1989;Sega;Fighter / 2.5D;;;;;0;;;;;
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);MAME 2015;;1989;Sega;Fighter / 2.5D;;;;;0;;;;;
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);MAME CURRENT;;1989;Sega;Fighter / 2.5D;;;;;0;;;;;
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);MAME Mame4all;;1989;Sega;Fighter / 2.5D;;;;;0;;;;;
grdians;Guardians / Denjin Makai II;Final Burn Alpha;;1995;Winkysoft (Banpresto license);;;;;;;;;;;
grdians;Guardians / Denjin Makai II;MAME (Advance);;1995;Winkysoft (Banpresto license);Fighter / 2.5D;;;;;0;;;;;
grdians;Guardians / Denjin Makai II;MAME 2003;;1995;Winkysoft (Banpresto license);Fighter / 2.5D;;;;;0;;;;;
grdians;Guardians / Denjin Makai II;MAME 2003 PLUS;;1995;Winkysoft (Banpresto license);Fighter / 2.5D;;;;;0;;;;;
grdians;Guardians / Denjin Makai II;MAME 2010;;1995;Winkysoft (Banpresto license);Fighter / 2.5D;;;;;0;;;;;
grdians;Guardians / Denjin Makai II;MAME 2015;;1995;Winkysoft (Banpresto license);Fighter / 2.5D;;;;;0;;;;;
grdians;Guardians / Denjin Makai II;MAME CURRENT;;1995;Winkysoft (Banpresto license);Fighter / 2.5D;;;;;0;;;;;
grdians;Guardians / Denjin Makai II;MAME Mame4all;;1995;Winkysoft (Banpresto license);Fighter / 2.5D;;;;;0;;;;;
growl;Growl (World, Rev 1);Final Burn Alpha;;1990;Taito Corporation Japan;;;;;;;;;;;
growl;Growl (World, Rev 1);MAME (Advance);;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
growl;Growl (World, Rev 1);MAME 2003;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
growl;Growl (World, Rev 1);MAME 2003 PLUS;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
growl;Growl (World, Rev 1);MAME 2010;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
growl;Growl (World, Rev 1);MAME 2015;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
growl;Growl (World, Rev 1);MAME CURRENT;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
growl;Growl (World, Rev 1);MAME Mame4all;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
hook;Hook (World);Final Burn Alpha;;1992;Irem;;;;;;;;;;;
hook;Hook (World);MAME (Advance);;1992;Irem;Fighter / 2.5D;;;;;0;;;;;
hook;Hook (World);MAME 2003;;1992;Irem;Fighter / 2.5D;;;;;0;;;;;
hook;Hook (World);MAME 2003 PLUS;;1992;Irem;Fighter / 2.5D;;;;;0;;;;;
hook;Hook (World);MAME 2010;;1992;Irem;Fighter / 2.5D;;;;;0;;;;;
hook;Hook (World);MAME 2015;;1992;Irem;Fighter / 2.5D;;;;;0;;;;;
hook;Hook (World);MAME CURRENT;;1992;Irem;Fighter / 2.5D;;;;;0;;;;;
hook;Hook (World);MAME Mame4all;;1992;Irem;Fighter / 2.5D;;;;;0;;;;;
kbash;Knuckle Bash;Final Burn Alpha;;1993;Toaplan;;;;;;;;;;;
kbash;Knuckle Bash;MAME (Advance);;1993;Toaplan;Fighter / Versus Co-op;;;;;0;;;;;
kbash;Knuckle Bash;MAME 2003;;1993;Toaplan;Fighter / Versus Co-op;;;;;0;;;;;
kbash;Knuckle Bash;MAME 2003 PLUS;;1993;Toaplan;Fighter / Versus Co-op;;;;;0;;;;;
kbash;Knuckle Bash;MAME 2010;;1993;Toaplan;Fighter / Versus Co-op;;;;;0;;;;;
kbash;Knuckle Bash;MAME 2015;;1993;Toaplan;Fighter / Versus Co-op;;;;;0;;;;;
kbash;Knuckle Bash;MAME CURRENT;;1993;Toaplan;Fighter / Versus Co-op;;;;;0;;;;;
kbash;Knuckle Bash;MAME Mame4all;;1993;Toaplan;Fighter / Versus Co-op;;;;;0;;;;;
knights;Knights of the Round (World 911127);Final Burn Alpha;;1991;Capcom;;;;;;;;;;;
knights;Knights of the Round (World 911127);MAME (Advance);;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
knights;Knights of the Round (World 911127);MAME 2003;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
knights;Knights of the Round (World 911127);MAME 2003 PLUS;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
knights;Knights of the Round (World 911127);MAME 2010;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
knights;Knights of the Round (World 911127);MAME 2015;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
knights;Knights of the Round (World 911127);MAME CURRENT;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
knights;Knights of the Round (World 911127);MAME Mame4all;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
kod;The King of Dragons (World 910805);Final Burn Alpha;;1991;Capcom;;;;;;;;;;;
kod;The King of Dragons (World 910805);MAME (Advance);;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
kod;The King of Dragons (World 910805);MAME 2003;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
kod;The King of Dragons (World 910805);MAME 2003 PLUS;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
kod;The King of Dragons (World 910805);MAME 2010;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
kod;The King of Dragons (World 910805);MAME 2015;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
kod;The King of Dragons (World 910805);MAME CURRENT;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
kod;The King of Dragons (World 910805);MAME Mame4all;;1991;Capcom;Fighter / 2.5D;;;;;0;;;;;
kov;Knights of Valour / Sangoku Senki (ver. 117);Final Burn Alpha;;1999;IGS;;;;;;;;;;;
kov;Knights of Valour / Sangoku Senki (ver. 117);MAME (Advance);;1999;IGS;Fighter / 2.5D;;;;;0;;;;;
kov;Knights of Valour / Sangoku Senki (ver. 117);MAME 2003;;1999;IGS;Fighter / 2.5D;;;;;0;;;;;
kov;Knights of Valour / Sangoku Senki (ver. 117);MAME 2003 PLUS;;1999;IGS;Fighter / 2.5D;;;;;0;;;;;
kov;Knights of Valour / Sangoku Senki (ver. 117);MAME 2010;;1999;IGS;Fighter / 2.5D;;;;;0;;;;;
kov;Knights of Valour / Sangoku Senki (ver. 117);MAME 2015;;1999;IGS;Fighter / 2.5D;;;;;0;;;;;
kov;Knights of Valour / Sangoku Senki (ver. 117);MAME CURRENT;;1999;IGS;Fighter / 2.5D;;;;;0;;;;;
kov;Knights of Valour / Sangoku Senki (ver. 117);MAME Mame4all;;1999;IGS;Fighter / 2.5D;;;;;0;;;;;
kov2;Knights of Valour 2 / Sangoku Senki 2 (ver. 107, 102, 100HK);Final Burn Alpha;;2000;IGS;;;;;;;;;;;
kov2;Knights of Valour 2 / Sangoku Senki 2 (ver. 107, 102, 100HK);MAME (Advance);;2000;IGS;Fighter / 2.5D;;;;;0;;;;;
kov2;Knights of Valour 2 / Sangoku Senki 2 (ver. 107, 102, 100HK);MAME 2003;;2000;IGS;Fighter / 2.5D;;;;;0;;;;;
kov2;Knights of Valour 2 / Sangoku Senki 2 (ver. 107, 102, 100HK);MAME 2003 PLUS;;2000;IGS;Fighter / 2.5D;;;;;0;;;;;
kov2;Knights of Valour 2 / Sangoku Senki 2 (ver. 107, 102, 100HK);MAME 2010;;2000;IGS;Fighter / 2.5D;;;;;0;;;;;
kov2;Knights of Valour 2 / Sangoku Senki 2 (ver. 107, 102, 100HK);MAME 2015;;2000;IGS;Fighter / 2.5D;;;;;0;;;;;
kov2;Knights of Valour 2 / Sangoku Senki 2 (ver. 107, 102, 100HK);MAME CURRENT;;2000;IGS;Fighter / 2.5D;;;;;0;;;;;
kov2;Knights of Valour 2 / Sangoku Senki 2 (ver. 107, 102, 100HK);MAME Mame4all;;2000;IGS;Fighter / 2.5D;;;;;0;;;;;
legendoh;Legend of Heroes;Final Burn Alpha;;2000;Limenko;;;;;;;;;;;
legendoh;Legend of Heroes;MAME (Advance);;2000;Limenko;Fighter / 2.5D;;;;;0;;;;;
legendoh;Legend of Heroes;MAME 2003;;2000;Limenko;Fighter / 2.5D;;;;;0;;;;;
legendoh;Legend of Heroes;MAME 2003 PLUS;;2000;Limenko;Fighter / 2.5D;;;;;0;;;;;
legendoh;Legend of Heroes;MAME 2010;;2000;Limenko;Fighter / 2.5D;;;;;0;;;;;
legendoh;Legend of Heroes;MAME 2015;;2000;Limenko;Fighter / 2.5D;;;;;0;;;;;
legendoh;Legend of Heroes;MAME CURRENT;;2000;Limenko;Fighter / 2.5D;;;;;0;;;;;
legendoh;Legend of Heroes;MAME Mame4all;;2000;Limenko;Fighter / 2.5D;;;;;0;;;;;
lightbr;Light Bringer (Ver 2.2O 1994/04/08);Final Burn Alpha;;1993;Taito Corporation Japan;;;;;;;;;;;
lightbr;Light Bringer (Ver 2.2O 1994/04/08);MAME (Advance);;1993;Taito Corporation Japan;Maze / Fighter;;;;;0;;;;;
lightbr;Light Bringer (Ver 2.2O 1994/04/08);MAME 2003;;1993;Taito Corporation Japan;Maze / Fighter;;;;;0;;;;;
lightbr;Light Bringer (Ver 2.2O 1994/04/08);MAME 2003 PLUS;;1993;Taito Corporation Japan;Maze / Fighter;;;;;0;;;;;
lightbr;Light Bringer (Ver 2.2O 1994/04/08);MAME 2010;;1993;Taito Corporation Japan;Maze / Fighter;;;;;0;;;;;
lightbr;Light Bringer (Ver 2.2O 1994/04/08);MAME 2015;;1993;Taito Corporation Japan;Maze / Fighter;;;;;0;;;;;
lightbr;Light Bringer (Ver 2.2O 1994/04/08);MAME CURRENT;;1993;Taito Corporation Japan;Maze / Fighter;;;;;0;;;;;
lightbr;Light Bringer (Ver 2.2O 1994/04/08);MAME Mame4all;;1993;Taito Corporation Japan;Maze / Fighter;;;;;0;;;;;
metamrph;Metamorphic Force (ver EAA);Final Burn Alpha;;1993;Konami;;;;;;;;;;;
metamrph;Metamorphic Force (ver EAA);MAME (Advance);;1993;Konami;Fighter / 2.5D;;;;;0;;;;;
metamrph;Metamorphic Force (ver EAA);MAME 2003;;1993;Konami;Fighter / 2.5D;;;;;0;;;;;
metamrph;Metamorphic Force (ver EAA);MAME 2003 PLUS;;1993;Konami;Fighter / 2.5D;;;;;0;;;;;
metamrph;Metamorphic Force (ver EAA);MAME 2010;;1993;Konami;Fighter / 2.5D;;;;;0;;;;;
metamrph;Metamorphic Force (ver EAA);MAME 2015;;1993;Konami;Fighter / 2.5D;;;;;0;;;;;
metamrph;Metamorphic Force (ver EAA);MAME CURRENT;;1993;Konami;Fighter / 2.5D;;;;;0;;;;;
metamrph;Metamorphic Force (ver EAA);MAME Mame4all;;1993;Konami;Fighter / 2.5D;;;;;0;;;;;
mp_sor2;Streets of Rage II (Mega Play);Final Burn Alpha;;1993;Sega;;;;;;;;;;;
mp_sor2;Streets of Rage II (Mega Play);MAME (Advance);;1993;Sega;Fighter / 2.5D;;;;;0;;;;;
mp_sor2;Streets of Rage II (Mega Play);MAME 2003;;1993;Sega;Fighter / 2.5D;;;;;0;;;;;
mp_sor2;Streets of Rage II (Mega Play);MAME 2003 PLUS;;1993;Sega;Fighter / 2.5D;;;;;0;;;;;
mp_sor2;Streets of Rage II (Mega Play);MAME 2010;;1993;Sega;Fighter / 2.5D;;;;;0;;;;;
mp_sor2;Streets of Rage II (Mega Play);MAME 2015;;1993;Sega;Fighter / 2.5D;;;;;0;;;;;
mp_sor2;Streets of Rage II (Mega Play);MAME CURRENT;;1993;Sega;Fighter / 2.5D;;;;;0;;;;;
mp_sor2;Streets of Rage II (Mega Play);MAME Mame4all;;1993;Sega;Fighter / 2.5D;;;;;0;;;;;
mutnat;Mutation Nation (NGM-014)(NGH-014);Final Burn Alpha;;1992;SNK;;;;;;;;;;;
mutnat;Mutation Nation (NGM-014)(NGH-014);MAME (Advance);;1992;SNK;Fighter / 2.5D;;;;;0;;;;;
mutnat;Mutation Nation (NGM-014)(NGH-014);MAME 2003;;1992;SNK;Fighter / 2.5D;;;;;0;;;;;
mutnat;Mutation Nation (NGM-014)(NGH-014);MAME 2003 PLUS;;1992;SNK;Fighter / 2.5D;;;;;0;;;;;
mutnat;Mutation Nation (NGM-014)(NGH-014);MAME 2010;;1992;SNK;Fighter / 2.5D;;;;;0;;;;;
mutnat;Mutation Nation (NGM-014)(NGH-014);MAME 2015;;1992;SNK;Fighter / 2.5D;;;;;0;;;;;
mutnat;Mutation Nation (NGM-014)(NGH-014);MAME CURRENT;;1992;SNK;Fighter / 2.5D;;;;;0;;;;;
mutnat;Mutation Nation (NGM-014)(NGH-014);MAME Mame4all;;1992;SNK;Fighter / 2.5D;;;;;0;;;;;
mwalk;Michael Jackson's Moonwalker (World, FD1094/8751 317-0159);Final Burn Alpha;;1990;Sega;;;;;;;;;;;
mwalk;Michael Jackson's Moonwalker (World, FD1094/8751 317-0159);MAME (Advance);;1990;Sega;Maze / Fighter;;;;;0;;;;;
mwalk;Michael Jackson's Moonwalker (World, FD1094/8751 317-0159);MAME 2003;;1990;Sega;Maze / Fighter;;;;;0;;;;;
mwalk;Michael Jackson's Moonwalker (World, FD1094/8751 317-0159);MAME 2003 PLUS;;1990;Sega;Maze / Fighter;;;;;0;;;;;
mwalk;Michael Jackson's Moonwalker (World, FD1094/8751 317-0159);MAME 2010;;1990;Sega;Maze / Fighter;;;;;0;;;;;
mwalk;Michael Jackson's Moonwalker (World, FD1094/8751 317-0159);MAME 2015;;1990;Sega;Maze / Fighter;;;;;0;;;;;
mwalk;Michael Jackson's Moonwalker (World, FD1094/8751 317-0159);MAME CURRENT;;1990;Sega;Maze / Fighter;;;;;0;;;;;
mwalk;Michael Jackson's Moonwalker (World, FD1094/8751 317-0159);MAME Mame4all;;1990;Sega;Maze / Fighter;;;;;0;;;;;
nbbatman;Ninja Baseball Bat Man (World);Final Burn Alpha;;1993;Irem;;;;;;;;;;;
nbbatman;Ninja Baseball Bat Man (World);MAME (Advance);;1993;Irem;Fighter / 2.5D;;;;;0;;;;;
nbbatman;Ninja Baseball Bat Man (World);MAME 2003;;1993;Irem;Fighter / 2.5D;;;;;0;;;;;
nbbatman;Ninja Baseball Bat Man (World);MAME 2003 PLUS;;1993;Irem;Fighter / 2.5D;;;;;0;;;;;
nbbatman;Ninja Baseball Bat Man (World);MAME 2010;;1993;Irem;Fighter / 2.5D;;;;;0;;;;;
nbbatman;Ninja Baseball Bat Man (World);MAME 2015;;1993;Irem;Fighter / 2.5D;;;;;0;;;;;
nbbatman;Ninja Baseball Bat Man (World);MAME CURRENT;;1993;Irem;Fighter / 2.5D;;;;;0;;;;;
nbbatman;Ninja Baseball Bat Man (World);MAME Mame4all;;1993;Irem;Fighter / 2.5D;;;;;0;;;;;
ninjak;The Ninja Kids (World);Final Burn Alpha;;1990;Taito Corporation Japan;;;;;;;;;;;
ninjak;The Ninja Kids (World);MAME (Advance);;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
ninjak;The Ninja Kids (World);MAME 2003;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
ninjak;The Ninja Kids (World);MAME 2003 PLUS;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
ninjak;The Ninja Kids (World);MAME 2010;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
ninjak;The Ninja Kids (World);MAME 2015;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
ninjak;The Ninja Kids (World);MAME CURRENT;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
ninjak;The Ninja Kids (World);MAME Mame4all;;1990;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
nslasher;Night Slashers (Korea Rev 1.3);Final Burn Alpha;;1994;Data East Corporation;;;;;;;;;;;
nslasher;Night Slashers (Korea Rev 1.3);MAME (Advance);;1994;Data East Corporation;Fighter / 2.5D;;;;;0;;;;;
