#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
sinvasn;sinvasn;Mame (Advance);;;;;;;;;;;;;;
sinvasnb;sinvasnb;Mame (Advance);;;;;;;;;;;;;;
sinvemag;sinvemag;Mame (Advance);;;;;;;;;;;;;;
sinvzen;sinvzen;Mame (Advance);;;;;;;;;;;;;;
sisv;sisv;Mame (Advance);;;;;;;;;;;;;;
sisv2;sisv2;Mame (Advance);;;;;;;;;;;;;;
sitv;sitv;Mame (Advance);;;;;;;;;;;;;;
sjryuko;sjryuko;Mame (Advance);;;;;;;;;;;;;;
sjryuko1;sjryuko1;Mame (Advance);;;;;;;;;;;;;;
skelagon;skelagon;Mame (Advance);;;;;;;;;;;;;;
skiltrek;skiltrek;Mame (Advance);;;;;;;;;;;;;;
skingam2;skingam2;Mame (Advance);;;;;;;;;;;;;;
skingame;skingame;Mame (Advance);;;;;;;;;;;;;;
skisuprg;skisuprg;Mame (Advance);;;;;;;;;;;;;;
skns;skns;Mame (Advance);;;;;;;;;;;;;;
skullfng;skullfng;Mame (Advance);;;;;;;;;;;;;;
skullxb1;skullxb1;Mame (Advance);;;;;;;;;;;;;;
skullxb2;skullxb2;Mame (Advance);;;;;;;;;;;;;;
skullxb3;skullxb3;Mame (Advance);;;;;;;;;;;;;;
skullxb4;skullxb4;Mame (Advance);;;;;;;;;;;;;;
skullxbo;skullxbo;Mame (Advance);;;;;;;;;;;;;;
skyadvnj;skyadvnj;Mame (Advance);;;;;;;;;;;;;;
skyadvnt;skyadvnt;Mame (Advance);;;;;;;;;;;;;;
skyadvnu;skyadvnu;Mame (Advance);;;;;;;;;;;;;;
skyalert;skyalert;Mame (Advance);;;;;;;;;;;;;;
skyarmy;skyarmy;Mame (Advance);;;;;;;;;;;;;;
skybase;skybase;Mame (Advance);;;;;;;;;;;;;;
skybump;skybump;Mame (Advance);;;;;;;;;;;;;;
skychut;skychut;Mame (Advance);;;;;;;;;;;;;;
skydiver;skydiver;Mame (Advance);;;;;;;;;;;;;;
skyfox;skyfox;Mame (Advance);;;;;;;;;;;;;;
skykid;skykid;Mame (Advance);;;;;;;;;;;;;;
skykidd;skykidd;Mame (Advance);;;;;;;;;;;;;;
skykiddo;skykiddo;Mame (Advance);;;;;;;;;;;;;;
skykiddx;skykiddx;Mame (Advance);;;;;;;;;;;;;;
skykido;skykido;Mame (Advance);;;;;;;;;;;;;;
skylance;skylance;Mame (Advance);;;;;;;;;;;;;;
skylancr;skylancr;Mame (Advance);;;;;;;;;;;;;;
skyraid;skyraid;Mame (Advance);;;;;;;;;;;;;;
skyraidr;skyraidr;Mame (Advance);;;;;;;;;;;;;;
skyshark;skyshark;Mame (Advance);;;;;;;;;;;;;;
skyskipr;skyskipr;Mame (Advance);;;;;;;;;;;;;;
skysmash;skysmash;Mame (Advance);;;;;;;;;;;;;;
skysoldr;skysoldr;Mame (Advance);;;;;;;;;;;;;;
skytargt;skytargt;Mame (Advance);;;;;;;;;;;;;;
skywolf;skywolf;Mame (Advance);;;;;;;;;;;;;;
skywolf2;skywolf2;Mame (Advance);;;;;;;;;;;;;;
slamdnk2;slamdnk2;Mame (Advance);;;;;;;;;;;;;;
slammast;slammast;Mame (Advance);;;;;;;;;;;;;;
slammasu;slammasu;Mame (Advance);;;;;;;;;;;;;;
slapbtjp;slapbtjp;Mame (Advance);;;;;;;;;;;;;;
slapbtuk;slapbtuk;Mame (Advance);;;;;;;;;;;;;;
slapfgtr;slapfgtr;Mame (Advance);;;;;;;;;;;;;;
slapfiga;slapfiga;Mame (Advance);;;;;;;;;;;;;;
slapfigh;slapfigh;Mame (Advance);;;;;;;;;;;;;;
slapshot;slapshot;Mame (Advance);;;;;;;;;;;;;;
sliksh16;sliksh16;Mame (Advance);;;;;;;;;;;;;;
sliksh17;sliksh17;Mame (Advance);;;;;;;;;;;;;;
slikshot;slikshot;Mame (Advance);;;;;;;;;;;;;;
slipstrm;slipstrm;Mame (Advance);;;;;;;;;;;;;;
slither;slither;Mame (Advance);;;;;;;;;;;;;;
slithera;slithera;Mame (Advance);;;;;;;;;;;;;;
sliver;sliver;Mame (Advance);;;;;;;;;;;;;;
slmdunkj;slmdunkj;Mame (Advance);;;;;;;;;;;;;;
slotsnl;slotsnl;Mame (Advance);;;;;;;;;;;;;;
slrasslt;slrasslt;Mame (Advance);;;;;;;;;;;;;;
sltblgp1;sltblgp1;Mame (Advance);;;;;;;;;;;;;;
sltblgpo;sltblgpo;Mame (Advance);;;;;;;;;;;;;;
sltblgtk;sltblgtk;Mame (Advance);;;;;;;;;;;;;;
slyspy;slyspy;Mame (Advance);;;;;;;;;;;;;;
slyspy2;slyspy2;Mame (Advance);;;;;;;;;;;;;;
smashtv;smashtv;Mame (Advance);;;;;;;;;;;;;;
smashtv4;smashtv4;Mame (Advance);;;;;;;;;;;;;;
smashtv5;smashtv5;Mame (Advance);;;;;;;;;;;;;;
smashtv6;smashtv6;Mame (Advance);;;;;;;;;;;;;;
smbomb;smbomb;Mame (Advance);;;;;;;;;;;;;;
smbombr1;smbombr1;Mame (Advance);;;;;;;;;;;;;;
smgolf;smgolf;Mame (Advance);;;;;;;;;;;;;;
smgolfb;smgolfb;Mame (Advance);;;;;;;;;;;;;;
smgolfj;smgolfj;Mame (Advance);;;;;;;;;;;;;;
smgp;smgp;Mame (Advance);;;;;;;;;;;;;;
smgp5;smgp5;Mame (Advance);;;;;;;;;;;;;;
smgp6;smgp6;Mame (Advance);;;;;;;;;;;;;;
smgpj;smgpj;Mame (Advance);;;;;;;;;;;;;;
smgpu;smgpu;Mame (Advance);;;;;;;;;;;;;;
smgpu1;smgpu1;Mame (Advance);;;;;;;;;;;;;;
smgpu2;smgpu2;Mame (Advance);;;;;;;;;;;;;;
smgpu3;smgpu3;Mame (Advance);;;;;;;;;;;;;;
smleague;smleague;Mame (Advance);;;;;;;;;;;;;;
smooncrs;smooncrs;Mame (Advance);;;;;;;;;;;;;;
snakepit;snakepit;Mame (Advance);;;;;;;;;;;;;;
snakjack;snakjack;Mame (Advance);;;;;;;;;;;;;;
snapjack;snapjack;Mame (Advance);;;;;;;;;;;;;;
snapper;snapper;Mame (Advance);;;;;;;;;;;;;;
sncwgltd;sncwgltd;Mame (Advance);;;;;;;;;;;;;;
sngkace;sngkace;Mame (Advance);;;;;;;;;;;;;;
snowbalt;snowbalt;Mame (Advance);;;;;;;;;;;;;;
snowboar;snowboar;Mame (Advance);;;;;;;;;;;;;;
snowbro2;snowbro2;Mame (Advance);;;;;;;;;;;;;;
snowbro3;snowbro3;Mame (Advance);;;;;;;;;;;;;;
snowbroa;snowbroa;Mame (Advance);;;;;;;;;;;;;;
snowbrob;snowbrob;Mame (Advance);;;;;;;;;;;;;;
snowbroc;snowbroc;Mame (Advance);;;;;;;;;;;;;;
snowbroj;snowbroj;Mame (Advance);;;;;;;;;;;;;;
snowbros;snowbros;Mame (Advance);;;;;;;;;;;;;;
socbrawl;socbrawl;Mame (Advance);;;;;;;;;;;;;;
soccer;soccer;Mame (Advance);;;;;;;;;;;;;;
soccersa;soccersa;Mame (Advance);;;;;;;;;;;;;;
soccersj;soccersj;Mame (Advance);;;;;;;;;;;;;;
soccerss;soccerss;Mame (Advance);;;;;;;;;;;;;;
sokonuke;sokonuke;Mame (Advance);;;;;;;;;;;;;;
sokyugrt;sokyugrt;Mame (Advance);;;;;;;;;;;;;;
solarfox;solarfox;Mame (Advance);;;;;;;;;;;;;;
solarq;solarq;Mame (Advance);;;;;;;;;;;;;;
solarwar;solarwar;Mame (Advance);;;;;;;;;;;;;;
soldamj;soldamj;Mame (Advance);;;;;;;;;;;;;;
soldivid;soldivid;Mame (Advance);;;;;;;;;;;;;;
solfight;solfight;Mame (Advance);;;;;;;;;;;;;;
solfigtr;solfigtr;Mame (Advance);;;;;;;;;;;;;;
solomon;solomon;Mame (Advance);;;;;;;;;;;;;;
solvalou;solvalou;Mame (Advance);;;;;;;;;;;;;;
sonic;sonic;Mame (Advance);;;;;;;;;;;;;;
sonicbom;sonicbom;Mame (Advance);;;;;;;;;;;;;;
sonicp;sonicp;Mame (Advance);;;;;;;;;;;;;;
sonicwi;sonicwi;Mame (Advance);;;;;;;;;;;;;;
sonicwi2;sonicwi2;Mame (Advance);;;;;;;;;;;;;;
sonicwi3;sonicwi3;Mame (Advance);;;;;;;;;;;;;;
sonofphx;sonofphx;Mame (Advance);;;;;;;;;;;;;;
sonson;sonson;Mame (Advance);;;;;;;;;;;;;;
sonsonj;sonsonj;Mame (Advance);;;;;;;;;;;;;;
sos;sos;Mame (Advance);;;;;;;;;;;;;;
sotsugyo;sotsugyo;Mame (Advance);;;;;;;;;;;;;;
soukobdx;soukobdx;Mame (Advance);;;;;;;;;;;;;;
soulclba;soulclba;Mame (Advance);;;;;;;;;;;;;;
soulclbb;soulclbb;Mame (Advance);;;;;;;;;;;;;;
soulclbc;soulclbc;Mame (Advance);;;;;;;;;;;;;;
soulclbr;soulclbr;Mame (Advance);;;;;;;;;;;;;;
souledga;souledga;Mame (Advance);;;;;;;;;;;;;;
souledgb;souledgb;Mame (Advance);;;;;;;;;;;;;;
souledgc;souledgc;Mame (Advance);;;;;;;;;;;;;;
souledge;souledge;Mame (Advance);;;;;;;;;;;;;;
spacbatt;spacbatt;Mame (Advance);;;;;;;;;;;;;;
spacbeam;spacbeam;Mame (Advance);;;;;;;;;;;;;;
spacduel;spacduel;Mame (Advance);;;;;;;;;;;;;;
spaceat2;spaceat2;Mame (Advance);;;;;;;;;;;;;;
spaceatt;spaceatt;Mame (Advance);;;;;;;;;;;;;;
spacebrd;spacebrd;Mame (Advance);;;;;;;;;;;;;;
spacecho;spacecho;Mame (Advance);;;;;;;;;;;;;;
spacecr;spacecr;Mame (Advance);;;;;;;;;;;;;;
spacedem;spacedem;Mame (Advance);;;;;;;;;;;;;;
spacedx;spacedx;Mame (Advance);;;;;;;;;;;;;;
spacedxj;spacedxj;Mame (Advance);;;;;;;;;;;;;;
spacedxo;spacedxo;Mame (Advance);;;;;;;;;;;;;;
spacefb;spacefb;Mame (Advance);;;;;;;;;;;;;;
spacefbb;spacefbb;Mame (Advance);;;;;;;;;;;;;;
spacefbg;spacefbg;Mame (Advance);;;;;;;;;;;;;;
spacefev;spacefev;Mame (Advance);;;;;;;;;;;;;;
spacefrt;spacefrt;Mame (Advance);;;;;;;;;;;;;;
spaceftr;spaceftr;Mame (Advance);;;;;;;;;;;;;;
spacefva;spacefva;Mame (Advance);;;;;;;;;;;;;;
spaceg;spaceg;Mame (Advance);;;;;;;;;;;;;;
spacegun;spacegun;Mame (Advance);;;;;;;;;;;;;;
spaceinj;spaceinj;Mame (Advance);;;;;;;;;;;;;;
spaceint;spaceint;Mame (Advance);;;;;;;;;;;;;;
spacelnc;spacelnc;Mame (Advance);;;;;;;;;;;;;;
spaceod;spaceod;Mame (Advance);;;;;;;;;;;;;;
spaceph;spaceph;Mame (Advance);;;;;;;;;;;;;;
spaceplt;spaceplt;Mame (Advance);;;;;;;;;;;;;;
spaceskr;spaceskr;Mame (Advance);;;;;;;;;;;;;;
spacetrk;spacetrk;Mame (Advance);;;;;;;;;;;;;;
spacewar;spacewar;Mame (Advance);;;;;;;;;;;;;;
spacewr3;spacewr3;Mame (Advance);;;;;;;;;;;;;;
spacezap;spacezap;Mame (Advance);;;;;;;;;;;;;;
spacfura;spacfura;Mame (Advance);;;;;;;;;;;;;;
spacfury;spacfury;Mame (Advance);;;;;;;;;;;;;;
spang;spang;Mame (Advance);;;;;;;;;;;;;;
spangj;spangj;Mame (Advance);;;;;;;;;;;;;;
sparkman;sparkman;Mame (Advance);;;;;;;;;;;;;;
sparkz;sparkz;Mame (Advance);;;;;;;;;;;;;;
spartanx;spartanx;Mame (Advance);;;;;;;;;;;;;;
spatter;spatter;Mame (Advance);;;;;;;;;;;;;;
spbactn;spbactn;Mame (Advance);;;;;;;;;;;;;;
spbactnj;spbactnj;Mame (Advance);;;;;;;;;;;;;;
spceking;spceking;Mame (Advance);;;;;;;;;;;;;;
spcenctr;spcenctr;Mame (Advance);;;;;;;;;;;;;;
spcewarl;spcewarl;Mame (Advance);;;;;;;;;;;;;;
spcewars;spcewars;Mame (Advance);;;;;;;;;;;;;;
spcforc2;spcforc2;Mame (Advance);;;;;;;;;;;;;;
spcforce;spcforce;Mame (Advance);;;;;;;;;;;;;;
spcfrcii;spcfrcii;Mame (Advance);;;;;;;;;;;;;;
spcinv95;spcinv95;Mame (Advance);;;;;;;;;;;;;;
spcinvdj;spcinvdj;Mame (Advance);;;;;;;;;;;;;;
spcking2;spcking2;Mame (Advance);;;;;;;;;;;;;;
spclaser;spclaser;Mame (Advance);;;;;;;;;;;;;;
spclforc;spclforc;Mame (Advance);;;;;;;;;;;;;;
spclorda;spclorda;Mame (Advance);;;;;;;;;;;;;;
spclordb;spclordb;Mame (Advance);;;;;;;;;;;;;;
spclordg;spclordg;Mame (Advance);;;;;;;;;;;;;;
spclords;spclords;Mame (Advance);;;;;;;;;;;;;;
spcnv95u;spcnv95u;Mame (Advance);;;;;;;;;;;;;;
spcpostn;spcpostn;Mame (Advance);;;;;;;;;;;;;;
spctbird;spctbird;Mame (Advance);;;;;;;;;;;;;;
spdball;spdball;Mame (Advance);;;;;;;;;;;;;;
spdcoin;spdcoin;Mame (Advance);;;;;;;;;;;;;;
spdodgeb;spdodgeb;Mame (Advance);;;;;;;;;;;;;;
speakres;speakres;Mame (Advance);;;;;;;;;;;;;;
spec2k;spec2k;Mame (Advance);;;;;;;;;;;;;;
spectar;spectar;Mame (Advance);;;;;;;;;;;;;;
spectar1;spectar1;Mame (Advance);;;;;;;;;;;;;;
speedatk;speedatk;Mame (Advance);;;;;;;;;;;;;;
speedbal;speedbal;Mame (Advance);;;;;;;;;;;;;;
speedfrk;speedfrk;Mame (Advance);;;;;;;;;;;;;;
speedrcr;speedrcr;Mame (Advance);;;;;;;;;;;;;;
speedspn;speedspn;Mame (Advance);;;;;;;;;;;;;;
speedup;speedup;Mame (Advance);;;;;;;;;;;;;;
speglsha;speglsha;Mame (Advance);;;;;;;;;;;;;;
speglsht;speglsht;Mame (Advance);;;;;;;;;;;;;;
spelnkrj;spelnkrj;Mame (Advance);;;;;;;;;;;;;;
spelunk2;spelunk2;Mame (Advance);;;;;;;;;;;;;;
spelunkr;spelunkr;Mame (Advance);;;;;;;;;;;;;;
spf2t;spf2t;Mame (Advance);;;;;;;;;;;;;;
spf2ta;spf2ta;Mame (Advance);;;;;;;;;;;;;;
spf2xj;spf2xj;Mame (Advance);;;;;;;;;;;;;;
spiders;spiders;Mame (Advance);;;;;;;;;;;;;;
spiders2;spiders2;Mame (Advance);;;;;;;;;;;;;;
spidman;spidman;Mame (Advance);;;;;;;;;;;;;;
spidmanu;spidmanu;Mame (Advance);;;;;;;;;;;;;;
spiero;spiero;Mame (Advance);;;;;;;;;;;;;;
spikeofe;spikeofe;Mame (Advance);;;;;;;;;;;;;;
spikeout;spikeout;Mame (Advance);;;;;;;;;;;;;;
spiker;spiker;Mame (Advance);;;;;;;;;;;;;;
spinlbrj;spinlbrj;Mame (Advance);;;;;;;;;;;;;;
spinlbrk;spinlbrk;Mame (Advance);;;;;;;;;;;;;;
spinlbru;spinlbru;Mame (Advance);;;;;;;;;;;;;;
spinmast;spinmast;Mame (Advance);;;;;;;;;;;;;;
spinner;spinner;Mame (Advance);;;;;;;;;;;;;;
splash;splash;Mame (Advance);;;;;;;;;;;;;;
splash10;splash10;Mame (Advance);;;;;;;;;;;;;;
splat;splat;Mame (Advance);;;;;;;;;;;;;;
splattej;splattej;Mame (Advance);;;;;;;;;;;;;;
splatter;splatter;Mame (Advance);;;;;;;;;;;;;;
splndrbt;splndrbt;Mame (Advance);;;;;;;;;;;;;;
spnchotj;spnchotj;Mame (Advance);;;;;;;;;;;;;;
spnchout;spnchout;Mame (Advance);;;;;;;;;;;;;;
spool3;spool3;Mame (Advance);;;;;;;;;;;;;;
spool3i;spool3i;Mame (Advance);;;;;;;;;;;;;;
sprcros2;sprcros2;Mame (Advance);;;;;;;;;;;;;;
sprcrs2a;sprcrs2a;Mame (Advance);;;;;;;;;;;;;;
sprglbpg;sprglbpg;Mame (Advance);;;;;;;;;;;;;;
sprglobp;sprglobp;Mame (Advance);;;;;;;;;;;;;;
springer;springer;Mame (Advance);;;;;;;;;;;;;;
sprint1;sprint1;Mame (Advance);;;;;;;;;;;;;;
sprint2;sprint2;Mame (Advance);;;;;;;;;;;;;;
sprint2a;sprint2a;Mame (Advance);;;;;;;;;;;;;;
sprint4;sprint4;Mame (Advance);;;;;;;;;;;;;;
sprint4a;sprint4a;Mame (Advance);;;;;;;;;;;;;;
sprint8;sprint8;Mame (Advance);;;;;;;;;;;;;;
sprint8a;sprint8a;Mame (Advance);;;;;;;;;;;;;;
sprmatkd;sprmatkd;Mame (Advance);;;;;;;;;;;;;;
sprtmtch;sprtmtch;Mame (Advance);;;;;;;;;;;;;;
sptrekct;sptrekct;Mame (Advance);;;;;;;;;;;;;;
spy;spy;Mame (Advance);;;;;;;;;;;;;;
spyhnt2a;spyhnt2a;Mame (Advance);;;;;;;;;;;;;;
spyhunt;spyhunt;Mame (Advance);;;;;;;;;;;;;;
spyhunt2;spyhunt2;Mame (Advance);;;;;;;;;;;;;;
spyu;spyu;Mame (Advance);;;;;;;;;;;;;;
sqbert;sqbert;Mame (Advance);;;;;;;;;;;;;;
sqix;sqix;Mame (Advance);;;;;;;;;;;;;;
sqixa;sqixa;Mame (Advance);;;;;;;;;;;;;;
sqixbl;sqixbl;Mame (Advance);;;;;;;;;;;;;;
squash;squash;Mame (Advance);;;;;;;;;;;;;;
sraider;sraider;Mame (Advance);;;;;;;;;;;;;;
srally2;srally2;Mame (Advance);;;;;;;;;;;;;;
srallyc;srallyc;Mame (Advance);;;;;;;;;;;;;;
sraly2dx;sraly2dx;Mame (Advance);;;;;;;;;;;;;;
sranger;sranger;Mame (Advance);;;;;;;;;;;;;;
srangerb;srangerb;Mame (Advance);;;;;;;;;;;;;;
srangerw;srangerw;Mame (Advance);;;;;;;;;;;;;;
srdarwin;srdarwin;Mame (Advance);;;;;;;;;;;;;;
srdarwnj;srdarwnj;Mame (Advance);;;;;;;;;;;;;;
srdmissn;srdmissn;Mame (Advance);;;;;;;;;;;;;;
srmp2;srmp2;Mame (Advance);;;;;;;;;;;;;;
srmp3;srmp3;Mame (Advance);;;;;;;;;;;;;;
srmp4;srmp4;Mame (Advance);;;;;;;;;;;;;;
srmp4o;srmp4o;Mame (Advance);;;;;;;;;;;;;;
srmp5;srmp5;Mame (Advance);;;;;;;;;;;;;;
srmp6;srmp6;Mame (Advance);;;;;;;;;;;;;;
srmp7;srmp7;Mame (Advance);;;;;;;;;;;;;;
srumbler;srumbler;Mame (Advance);;;;;;;;;;;;;;
srumblr2;srumblr2;Mame (Advance);;;;;;;;;;;;;;
ssanchan;ssanchan;Mame (Advance);;;;;;;;;;;;;;
sscandal;sscandal;Mame (Advance);;;;;;;;;;;;;;
sscope;sscope;Mame (Advance);;;;;;;;;;;;;;
sscope2;sscope2;Mame (Advance);;;;;;;;;;;;;;
sscopea;sscopea;Mame (Advance);;;;;;;;;;;;;;
ssf2;ssf2;Mame (Advance);;;;;;;;;;;;;;
ssf2a;ssf2a;Mame (Advance);;;;;;;;;;;;;;
ssf2ar1;ssf2ar1;Mame (Advance);;;;;;;;;;;;;;
ssf2j;ssf2j;Mame (Advance);;;;;;;;;;;;;;
ssf2jr1;ssf2jr1;Mame (Advance);;;;;;;;;;;;;;
ssf2jr2;ssf2jr2;Mame (Advance);;;;;;;;;;;;;;
ssf2t;ssf2t;Mame (Advance);;;;;;;;;;;;;;
ssf2ta;ssf2ta;Mame (Advance);;;;;;;;;;;;;;
ssf2tb;ssf2tb;Mame (Advance);;;;;;;;;;;;;;
ssf2tbj;ssf2tbj;Mame (Advance);;;;;;;;;;;;;;
ssf2tbr1;ssf2tbr1;Mame (Advance);;;;;;;;;;;;;;
ssf2tu;ssf2tu;Mame (Advance);;;;;;;;;;;;;;
ssf2tur1;ssf2tur1;Mame (Advance);;;;;;;;;;;;;;
ssf2u;ssf2u;Mame (Advance);;;;;;;;;;;;;;
ssf2xj;ssf2xj;Mame (Advance);;;;;;;;;;;;;;
ssfindo;ssfindo;Mame (Advance);;;;;;;;;;;;;;
sshangha;sshangha;Mame (Advance);;;;;;;;;;;;;;
sshanghb;sshanghb;Mame (Advance);;;;;;;;;;;;;;
sshoot11;sshoot11;Mame (Advance);;;;;;;;;;;;;;
sshoot12;sshoot12;Mame (Advance);;;;;;;;;;;;;;
sshooter;sshooter;Mame (Advance);;;;;;;;;;;;;;
sshot137;sshot137;Mame (Advance);;;;;;;;;;;;;;
sshot139;sshot139;Mame (Advance);;;;;;;;;;;;;;
ssi;ssi;Mame (Advance);;;;;;;;;;;;;;
ssideki;ssideki;Mame (Advance);;;;;;;;;;;;;;
ssideki2;ssideki2;Mame (Advance);;;;;;;;;;;;;;
ssideki3;ssideki3;Mame (Advance);;;;;;;;;;;;;;
ssideki4;ssideki4;Mame (Advance);;;;;;;;;;;;;;
ssingles;ssingles;Mame (Advance);;;;;;;;;;;;;;
sslam;sslam;Mame (Advance);;;;;;;;;;;;;;
sslama;sslama;Mame (Advance);;;;;;;;;;;;;;
ssmissin;ssmissin;Mame (Advance);;;;;;;;;;;;;;
ssoldier;ssoldier;Mame (Advance);;;;;;;;;;;;;;
ssozumo;ssozumo;Mame (Advance);;;;;;;;;;;;;;
sspacaho;sspacaho;Mame (Advance);;;;;;;;;;;;;;
sspacat2;sspacat2;Mame (Advance);;;;;;;;;;;;;;
sspacat3;sspacat3;Mame (Advance);;;;;;;;;;;;;;
sspacatc;sspacatc;Mame (Advance);;;;;;;;;;;;;;
sspaceat;sspaceat;Mame (Advance);;;;;;;;;;;;;;
sspeedr;sspeedr;Mame (Advance);;;;;;;;;;;;;;
sspiritj;sspiritj;Mame (Advance);;;;;;;;;;;;;;
sspirits;sspirits;Mame (Advance);;;;;;;;;;;;;;
sspirtfc;sspirtfc;Mame (Advance);;;;;;;;;;;;;;
sspring1;sspring1;Mame (Advance);;;;;;;;;;;;;;
ssprint;ssprint;Mame (Advance);;;;;;;;;;;;;;
ssprint1;ssprint1;Mame (Advance);;;;;;;;;;;;;;
ssprint3;ssprint3;Mame (Advance);;;;;;;;;;;;;;
ssprintf;ssprintf;Mame (Advance);;;;;;;;;;;;;;
ssprintg;ssprintg;Mame (Advance);;;;;;;;;;;;;;
ssprints;ssprints;Mame (Advance);;;;;;;;;;;;;;
ssrdrabd;ssrdrabd;Mame (Advance);;;;;;;;;;;;;;
ssrdradd;ssrdradd;Mame (Advance);;;;;;;;;;;;;;
ssrdreaa;ssrdreaa;Mame (Advance);;;;;;;;;;;;;;
ssrdrebc;ssrdrebc;Mame (Advance);;;;;;;;;;;;;;
ssrdrebd;ssrdrebd;Mame (Advance);;;;;;;;;;;;;;
ssrdrjbd;ssrdrjbd;Mame (Advance);;;;;;;;;;;;;;
ssrdruac;ssrdruac;Mame (Advance);;;;;;;;;;;;;;
ssrdrubc;ssrdrubc;Mame (Advance);;;;;;;;;;;;;;
ssrdruda;ssrdruda;Mame (Advance);;;;;;;;;;;;;;
ssriders;ssriders;Mame (Advance);;;;;;;;;;;;;;
ssrj;ssrj;Mame (Advance);;;;;;;;;;;;;;
sss;sss;Mame (Advance);;;;;;;;;;;;;;
sstarbtl;sstarbtl;Mame (Advance);;;;;;;;;;;;;;
sstingry;sstingry;Mame (Advance);;;;;;;;;;;;;;
sstrangr;sstrangr;Mame (Advance);;;;;;;;;;;;;;
sstrike;sstrike;Mame (Advance);;;;;;;;;;;;;;
sstriker;sstriker;Mame (Advance);;;;;;;;;;;;;;
sstrikra;sstrikra;Mame (Advance);;;;;;;;;;;;;;
sstrngr2;sstrngr2;Mame (Advance);;;;;;;;;;;;;;
stactics;stactics;Mame (Advance);;;;;;;;;;;;;;
stadh96a;stadh96a;Mame (Advance);;;;;;;;;;;;;;
stadhero;stadhero;Mame (Advance);;;;;;;;;;;;;;
stadhr96;stadhr96;Mame (Advance);;;;;;;;;;;;;;
stagger1;stagger1;Mame (Advance);;;;;;;;;;;;;;
stakwin;stakwin;Mame (Advance);;;;;;;;;;;;;;
stakwin2;stakwin2;Mame (Advance);;;;;;;;;;;;;;
stankatk;stankatk;Mame (Advance);;;;;;;;;;;;;;
starblad;starblad;Mame (Advance);;;;;;;;;;;;;;
starcas;starcas;Mame (Advance);;;;;;;;;;;;;;
starcas1;starcas1;Mame (Advance);;;;;;;;;;;;;;
starcase;starcase;Mame (Advance);;;;;;;;;;;;;;
starcasp;starcasp;Mame (Advance);;;;;;;;;;;;;;
starcrus;starcrus;Mame (Advance);;;;;;;;;;;;;;
starfght;starfght;Mame (Advance);;;;;;;;;;;;;;
starfigh;starfigh;Mame (Advance);;;;;;;;;;;;;;
starfir2;starfir2;Mame (Advance);;;;;;;;;;;;;;
starfira;starfira;Mame (Advance);;;;;;;;;;;;;;
starfire;starfire;Mame (Advance);;;;;;;;;;;;;;
starforc;starforc;Mame (Advance);;;;;;;;;;;;;;
starfore;starfore;Mame (Advance);;;;;;;;;;;;;;
stargate;stargate;Mame (Advance);;;;;;;;;;;;;;
starglad;starglad;Mame (Advance);;;;;;;;;;;;;;
stargld2;stargld2;Mame (Advance);;;;;;;;;;;;;;
stargrds;stargrds;Mame (Advance);;;;;;;;;;;;;;
starhawk;starhawk;Mame (Advance);;;;;;;;;;;;;;
starjack;starjack;Mame (Advance);;;;;;;;;;;;;;
starjacs;starjacs;Mame (Advance);;;;;;;;;;;;;;
starlstr;starlstr;Mame (Advance);;;;;;;;;;;;;;
starshp1;starshp1;Mame (Advance);;;;;;;;;;;;;;
starshpp;starshpp;Mame (Advance);;;;;;;;;;;;;;
starspnr;starspnr;Mame (Advance);;;;;;;;;;;;;;
starswep;starswep;Mame (Advance);;;;;;;;;;;;;;
startrek;startrek;Mame (Advance);;;;;;;;;;;;;;
startrgn;startrgn;Mame (Advance);;;;;;;;;;;;;;
startrkd;startrkd;Mame (Advance);;;;;;;;;;;;;;
starw;starw;Mame (Advance);;;;;;;;;;;;;;
starwar1;starwar1;Mame (Advance);;;;;;;;;;;;;;
starwars;starwars;Mame (Advance);;;;;;;;;;;;;;
statriv2;statriv2;Mame (Advance);;;;;;;;;;;;;;
statriv4;statriv4;Mame (Advance);;;;;;;;;;;;;;
stcc;stcc;Mame (Advance);;;;;;;;;;;;;;
stdragon;stdragon;Mame (Advance);;;;;;;;;;;;;;
steelta1;steelta1;Mame (Advance);;;;;;;;;;;;;;
steeltag;steeltag;Mame (Advance);;;;;;;;;;;;;;
steeltal;steeltal;Mame (Advance);;;;;;;;;;;;;;
steeltap;steeltap;Mame (Advance);;;;;;;;;;;;;;
stellcas;stellcas;Mame (Advance);;;;;;;;;;;;;;
stepstag;stepstag;Mame (Advance);;;;;;;;;;;;;;
stfight;stfight;Mame (Advance);;;;;;;;;;;;;;
stfighta;stfighta;Mame (Advance);;;;;;;;;;;;;;
stg;stg;Mame (Advance);;;;;;;;;;;;;;
stinger;stinger;Mame (Advance);;;;;;;;;;;;;;
stinger2;stinger2;Mame (Advance);;;;;;;;;;;;;;
stkclmnj;stkclmnj;Mame (Advance);;;;;;;;;;;;;;
stkclmns;stkclmns;Mame (Advance);;;;;;;;;;;;;;
stlforce;stlforce;Mame (Advance);;;;;;;;;;;;;;
stmblade;stmblade;Mame (Advance);;;;;;;;;;;;;;
stocker;stocker;Mame (Advance);;;;;;;;;;;;;;
stoffy;stoffy;Mame (Advance);;;;;;;;;;;;;;
