#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
m4bigaplc;The Big Apple (Mdm) (MPU4, set 4);MAME (2016);m4bigapl;199?;Mdm;;;;;preliminary;0;;m4bigapl;;mechanical;
m4bigapld;The Big Apple (Mdm) (MPU4, set 5);MAME (2016);m4bigapl;199?;Mdm;;;;;preliminary;0;;m4bigapl;;mechanical;
m4bigaple;The Big Apple (Mdm) (MPU4, set 6);MAME (2016);m4bigapl;199?;Mdm;;;;;preliminary;0;;m4bigapl;;mechanical;
sc4brkfs;The Big Breakfast (BFM) (Scorpion 4) (set 1);MAME (2016);;200?;BFM;;;;;preliminary;0;;;;;
sc4brkfsa;The Big Breakfast (BFM) (Scorpion 4) (set 2);MAME (2016);sc4brkfs;200?;BFM;;;;;preliminary;0;;sc4brkfs;;;
sc4brkfsb;The Big Breakfast (BFM) (Scorpion 4) (set 3);MAME (2016);sc4brkfs;200?;BFM;;;;;preliminary;0;;sc4brkfs;;;
sc4brkfsc;The Big Breakfast (BFM) (Scorpion 4) (set 4);MAME (2016);sc4brkfs;200?;BFM;;;;;preliminary;0;;sc4brkfs;;;
sc2brkfs1;The Big Breakfast (set 1 UK, Single Site) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs1p;The Big Breakfast (set 1 UK, Single Site, Protocol) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs;The Big Breakfast (set 2) (Scorpion 2/3);MAME (2016);;1994;BFM;;;;;preliminary;0;;;;mechanical;
sc2brkfsp;The Big Breakfast (set 2, Protocol) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs3;The Big Breakfast (set 3) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs6;The Big Breakfast (set 3, Protocol) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs2;The Big Breakfast (set 4 UK, Arcade, 8GBP Jackpot) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs3p;The Big Breakfast (set 4 UK, Arcade, 8GBP Jackpot, Protocol) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs4;The Big Breakfast (set 5 UK, Arcade, 10GBP Jackpot) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs4p;The Big Breakfast (set 5 UK, Arcade, 10GBP Jackpot, Protocol) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs5;The Big Breakfast (set 6 UK, Arcade, 10GBP Jackpot) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfs5p;The Big Breakfast (set 6 UK, Arcade, 10GBP Jackpot, Protocol) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfsm1;The Big Breakfast Casino (Mazooma, set 1) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM/Mazooma;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfsm2;The Big Breakfast Casino (Mazooma, set 2) (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM/Mazooma;;;;;preliminary;0;;sc2brkfs;;mechanical;
sc2brkfsm;The Big Breakfast Casino (Scorpion 2/3);MAME (2016);sc2brkfs;1994;BFM;;;;;preliminary;0;;sc2brkfs;;mechanical;
m5bigchs;The Big Cheese (Barcrest) (MPU5) (set 1);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m5bigchs05;The Big Cheese (Barcrest) (MPU5) (set 2);MAME (2016);m5bigchs;199?;Barcrest;;;;;preliminary;0;;m5bigchs;;mechanical;
m3biggam;The Big Game (Barcrest) (MPU3);MAME (2016);;198?;Barcrest;;;;;preliminary;0;;;;mechanical;
m5biggam;The Big Game (Barcrest) (MPU5) (set 1);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m5biggam11;The Big Game (Barcrest) (MPU5) (set 2);MAME (2016);m5biggam;199?;Barcrest;;;;;preliminary;0;;m5biggam;;mechanical;
m4bigmt;The Big Match (Bwb) (MPU4) (set 1);MAME (2016);;199?;Bwb;;;;;preliminary;0;;;;mechanical;
m4bigmt__a;The Big Match (Bwb) (MPU4) (set 2);MAME (2016);m4bigmt;199?;Bwb;;;;;preliminary;0;;m4bigmt;;mechanical;
m4bigmt__b;The Big Match (Bwb) (MPU4) (set 3);MAME (2016);m4bigmt;199?;Bwb;;;;;preliminary;0;;m4bigmt;;mechanical;
m4bigmt__c;The Big Match (Bwb) (MPU4) (set 4);MAME (2016);m4bigmt;199?;Bwb;;;;;preliminary;0;;m4bigmt;;mechanical;
m4bigmt__d;The Big Match (Bwb) (MPU4) (set 5);MAME (2016);m4bigmt;199?;Bwb;;;;;preliminary;0;;m4bigmt;;mechanical;
m4bigmt__e;The Big Match (Bwb) (MPU4) (set 6);MAME (2016);m4bigmt;199?;Bwb;;;;;preliminary;0;;m4bigmt;;mechanical;
m4bigmt__f;The Big Match (Bwb) (MPU4) (set 7);MAME (2016);m4bigmt;199?;Bwb;;;;;preliminary;0;;m4bigmt;;mechanical;
sc1bigmt;The Big Match (Dutch) (Bellfruit) (Scorpion 1);MAME (2016);;198?;BFM/ELAM;;;;;preliminary;0;;;;mechanical;
bigprowr;The Big Pro Wrestling!;MAME (2016);;1983;Technos Japan;;;;;good;0;;;;;
billiard;The Billiards (Video Hustler bootleg);MAME (2016);hustler;1981;bootleg;;;;;good;0;;hustler;;;
ep_bjclb;The Blackjack Club (Global) (EPOCH);MAME (2016);;199?;Global;;;;;preliminary;0;;;;mechanical;
tblkkuzu;The Block Kuzushi (Japan);MAME (2016);;2000;Tamsoft / D3 Publisher;;;;;imperfect;0;;tps;;;
bounty;The Bounty;MAME (2016);;1982;Orca;;;;;good;0;;;;;
buckstop;The Buck Stops Here (10294311, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
cp_15;The Champion Pub (1.5);MAME (2016);cp_16;1998;Bally;;;;;preliminary;0;;cp_16;;mechanical;
cp_16;The Champion Pub (1.6);MAME (2016);;1998;Bally;;;;;preliminary;0;;;;mechanical;
chariotc;The Chariot Challenge (04J00714, NSW/ACT);MAME (2016);;1998;Aristocrat;;;;;preliminary;0;;;;;
edrandyj;The Cliffhanger - Edward Randy (Japan ver 3);MAME (2016);edrandy;1990;Data East Corporation;;;;;good;0;;edrandy;;;
edrandy1;The Cliffhanger - Edward Randy (World ver 1);MAME (2016);edrandy;1990;Data East Corporation;;;;;good;0;;edrandy;;;
edrandy2;The Cliffhanger - Edward Randy (World ver 2);MAME (2016);edrandy;1990;Data East Corporation;;;;;good;0;;edrandy;;;
edrandy;The Cliffhanger - Edward Randy (World ver 3);MAME (2016);;1990;Data East Corporation;;;;;good;0;;;;;
m5codft;The Codfather (Barcrest) (MPU5) (set 1);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m5codft02;The Codfather (Barcrest) (MPU5) (set 2);MAME (2016);m5codft;199?;Barcrest;;;;;preliminary;0;;m5codft;;mechanical;
sc5newcm;The Colour Of Money New (Bellfruit) (Scorpion 5) (set 1);MAME (2016);;200?;BFM;;;;;preliminary;0;;;;mechanical;
sc5newcma;The Colour Of Money New (Bellfruit) (Scorpion 5) (set 2);MAME (2016);sc5newcm;200?;BFM;;;;;preliminary;0;;sc5newcm;;mechanical;
sc5newcmb;The Colour Of Money New (Bellfruit) (Scorpion 5) (set 3);MAME (2016);sc5newcm;200?;BFM;;;;;preliminary;0;;sc5newcm;;mechanical;
sc5newcmc;The Colour Of Money New (Bellfruit) (Scorpion 5) (set 4);MAME (2016);sc5newcm;200?;BFM;;;;;preliminary;0;;sc5newcm;;mechanical;
sc5newcmd;The Colour Of Money New (Bellfruit) (Scorpion 5) (set 5);MAME (2016);sc5newcm;200?;BFM;;;;;preliminary;0;;sc5newcm;;mechanical;
sc5newcme;The Colour Of Money New (Bellfruit) (Scorpion 5) (set 6);MAME (2016);sc5newcm;200?;BFM;;;;;preliminary;0;;sc5newcm;;mechanical;
ctribej;The Combatribes (Japan);MAME (2016);ctribe;1990;Technos Japan;;;;;good;0;;ctribe;;;
ctribe1;The Combatribes (US set 1?);MAME (2016);ctribe;1990;Technos Japan;;;;;good;0;;ctribe;;;
ctribe;The Combatribes (US);MAME (2016);;1990;Technos Japan;;;;;good;0;;;;;
ctribeo;The Combatribes (US, older);MAME (2016);ctribe;1990;Technos Japan;;;;;good;0;;ctribe;;;
ctribeb;The Combatribes (bootleg set 1);MAME (2016);ctribe;1990;bootleg;;;;;good;0;;ctribe;;;
ctribeb2;The Combatribes (bootleg set 2);MAME (2016);ctribe;1990;bootleg;;;;;good;0;;ctribe;;;
couple;The Couples (set 1);MAME (2016);;1988;Merit;;;;;preliminary;0;;;;;
couplep;The Couples (set 2);MAME (2016);couple;1988;Merit;;;;;preliminary;0;;couple;;;
couplei;The Couples (set 3);MAME (2016);couple;1988;Merit;;;;;preliminary;0;;couple;;;
v4cmazea;The Crystal Maze (v0.1, AMLD) (MPU4 Video);MAME (2016);v4cmaze;1993;Barcrest;;;;;preliminary;0;;v4cmaze;;;
v4cmazed;The Crystal Maze (v1.1) (MPU4 Video);MAME (2016);v4cmaze;1993;Barcrest;;;;;preliminary;0;;v4cmaze;;;
v4cmazeb;The Crystal Maze (v1.2) (MPU4 Video);MAME (2016);v4cmaze;1993;Barcrest;;;;;preliminary;0;;v4cmaze;;;
v4cmazec;The Crystal Maze (v1.3 alt) (MPU4 Video);MAME (2016);v4cmaze;1993;Barcrest;;;;;preliminary;0;;v4cmaze;;;
v4cmaze;The Crystal Maze (v1.3) (MPU4 Video);MAME (2016);;1993;Barcrest;;;;;preliminary;0;;v4bios;;;
v4cmazedat;The Crystal Maze (v1.3, Datapak) (MPU4 Video);MAME (2016);v4cmaze;1993;Barcrest;;;;;preliminary;0;;v4cmaze;;;
v4cmaze3b;The Crystal Maze Team Challenge (v0.8) (MPU4 Video);MAME (2016);v4cmaze3;1994;Barcrest;;;;;preliminary;0;;v4cmaze3;;;
v4cmaze3;The Crystal Maze Team Challenge (v0.9) (MPU4 Video);MAME (2016);;1994;Barcrest;;;;;preliminary;0;;v4bios;;;
v4cmaze3d;The Crystal Maze Team Challenge (v0.9, Datapak) (MPU4 Video);MAME (2016);v4cmaze3;1994;Barcrest;;;;;preliminary;0;;v4cmaze3;;;
v4cmaze3a;The Crystal Maze Team Challenge (v1.2, AMLD) (MPU4 Video);MAME (2016);v4cmaze3;1994;Barcrest;;;;;preliminary;0;;v4cmaze3;;;
v4cmaze3c;The Crystal Maze Team Challenge (v?.?) (MPU4 Video);MAME (2016);v4cmaze3;1994;Barcrest;;;;;preliminary;0;;v4cmaze3;;;
crysking;The Crystal of Kings;MAME (2016);;2001;BrezzaSoft;;;;;good;0;;crysbios;;;
dealer;The Dealer;MAME (2016);;1984;Epos Corporation;;;;;preliminary;0;;;;;
thedealr;The Dealer (Visco);MAME (2016);;1988?;Visco Games;;;;;good;0;;;;;
thedeep;The Deep (Japan);MAME (2016);;1987;Wood Place Inc.;;;;;good;0;;;;;
dbldynj;The Double Dynamites (Japan);MAME (2016);dynduke;1989;Seibu Kaihatsu;;;;;good;0;;dynduke;;;
dbldynu;The Double Dynamites (US);MAME (2016);dynduke;1989;Seibu Kaihatsu (Fabtek license);;;;;good;0;;dynduke;;;
thedrink;The Drink;MAME (2016);;200?;<unknown>;;;;;preliminary;0;;;;;
elecyoyo;The Electric Yo-Yo (set 1);MAME (2016);;1982;Taito America Corporation;;;;;good;0;;;;;
elecyoyo2;The Electric Yo-Yo (set 2);MAME (2016);elecyoyo;1982;Taito America Corporation;;;;;good;0;;elecyoyo;;;
empsback;The Empire Strike Back;MAME (2016);;1981;Hankin;;;;;preliminary;0;;;;mechanical;
esb;The Empire Strikes Back;MAME (2016);;1985;Atari Games;;;;;good;0;;;;;
theend;The End;MAME (2016);;1980;Konami;;;;;good;0;;;;;
theends;The End (Stern Electronics);MAME (2016);theend;1980;Konami (Stern Electronics license);;;;;good;0;;theend;;;
eurogame;The Euro Game (set 1);MAME (2016);;2002?;Novotech;;;;;preliminary;0;;;;;
eurogamea;The Euro Game (set 2);MAME (2016);eurogame;2002?;Novotech;;;;;preliminary;0;;eurogame;;;
flstory;The FairyLand Story;MAME (2016);;1985;Taito;;;;;imperfect;0;;;;;
flstoryj;The FairyLand Story (Japan);MAME (2016);flstory;1985;Taito;;;;;imperfect;0;;flstory;;;
froundl;The Final Round (version L);MAME (2016);fround;1988;Konami;;;;;good;0;;fround;;;
fround;The Final Round (version M);MAME (2016);;1988;Konami;;;;;good;0;;;;;
funkyfig;The First Funky Fighter (North America, set 1);MAME (2016);;1993;Nakanihon / East Technology (Taito license);;;;;imperfect;0;;;;;
funkyfiga;The First Funky Fighter (North America, set 2);MAME (2016);funkyfig;1993;Nakanihon / East Technology (Taito license);;;;;imperfect;0;;funkyfig;;;
fs_lx2;The Flintstones (LX-2);MAME (2016);fs_lx5;1994;Williams;;;;;preliminary;0;;fs_lx5;;mechanical;
fs_lx4;The Flintstones (LX-4);MAME (2016);fs_lx5;1994;Williams;;;;;preliminary;0;;fs_lx5;;mechanical;
fs_lx5;The Flintstones (LX-5);MAME (2016);;1994;Williams;;;;;preliminary;0;;;;mechanical;
fs_sp2;The Flintstones (SP-2);MAME (2016);fs_lx5;1994;Williams;;;;;preliminary;0;;fs_lx5;;mechanical;
j6frtmch;The Fruit Machine (JPM) (IMPACT);MAME (2016);;199?;JPM;;;;;preliminary;0;;;;mechanical;
m5fmonty;The Full Monty (Empire) (MPU5) (set 1);MAME (2016);;199?;Empire;;;;;preliminary;0;;;;mechanical;
m5fmonty04a;The Full Monty (Empire) (MPU5) (set 2);MAME (2016);m5fmonty;199?;Empire;;;;;preliminary;0;;m5fmonty;;mechanical;
m5fmonty04b;The Full Monty (Empire) (MPU5) (set 3);MAME (2016);m5fmonty;199?;Empire;;;;;preliminary;0;;m5fmonty;;mechanical;
m5fmonty04c;The Full Monty (Empire) (MPU5) (set 4);MAME (2016);m5fmonty;199?;Empire;;;;;preliminary;0;;m5fmonty;;mechanical;
thgamblr;The Gambler (EHG0916, Export, 92.268%);MAME (2016);;1998;Aristocrat;;;;;preliminary;0;;aristmk5;;;
m4gamblr;The Gambler (Empire) (MPU4, set 1);MAME (2016);;199?;Empire;;;;;preliminary;0;;;;mechanical;
m4gamblra;The Gambler (Empire) (MPU4, set 2);MAME (2016);m4gamblr;199?;Empire;;;;;preliminary;0;;m4gamblr;;mechanical;
m4gamblrb;The Gambler (Empire) (MPU4, set 3);MAME (2016);m4gamblr;199?;Empire;;;;;preliminary;0;;m4gamblr;;mechanical;
sc4game;The Game (Dutch) (Bellfruit) (Scorpion 4);MAME (2016);sc4gamcs;200?;BFM;;;;;preliminary;0;;sc4gamcs;;;
sc4gamcs;The Game Casino (Dutch) (Bellfruit) (Scorpion 4);MAME (2016);;200?;BFM;;;;;preliminary;0;;;;;
gametngk;The Game Paradise - Master of Shooting! / Game Tengoku - The Game Paradise;MAME (2016);;1995;Jaleco;;;;;imperfect;0;;;;;
sc2gsclb5;The Game Show Club (Bellfruit) (set 1, UK) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb7;The Game Show Club (Bellfruit) (set 2, UK) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb2;The Game Show Club (Bellfruit) (set 3, UK, Arcade) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb2p;The Game Show Club (Bellfruit) (set 3, UK, Arcade, Protocol) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb;The Game Show Club (Bellfruit) (set 4, UK, Arcade, p65) (Scorpion 2/3);MAME (2016);;199?;BFM;;;;;preliminary;0;;;;mechanical;
sc2gsclbp;The Game Show Club (Bellfruit) (set 4, UK, Arcade, p65, Protocol) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb3;The Game Show Club (Bellfruit) (set 5, UK, Arcade) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb3p;The Game Show Club (Bellfruit) (set 5, UK, Arcade, Protocol) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb4;The Game Show Club (Bellfruit) (set 6, UK, Arcade) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb4p;The Game Show Club (Bellfruit) (set 6, UK, Arcade, Protocol) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb1;The Game Show Club (Bellfruit) (set 7, UK, Arcade, 250GBP Jackpot, p65) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb1p;The Game Show Club (Bellfruit) (set 7, UK, Arcade, 250GBP Jackpot, p65, Protocol) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb6;The Game Show Club (Bellfruit) (set 8, UK) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
sc2gsclb6p;The Game Show Club (Bellfruit) (set 8, UK, Protocol) (Scorpion 2/3);MAME (2016);sc2gsclb;199?;BFM;;;;;preliminary;0;;sc2gsclb;;mechanical;
gwnn;The Game With No Name! (0452501, US);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
thegames;The Games;MAME (2016);;1984;Gottlieb;;;;;preliminary;0;;;;mechanical;
gw_l1;The Getaway: High Speed II (L-1);MAME (2016);gw_l5;1992;Williams;;;;;preliminary;0;;gw_l5;;mechanical;
gw_l2;The Getaway: High Speed II (L-2);MAME (2016);gw_l5;1992;Williams;;;;;preliminary;0;;gw_l5;;mechanical;
gw_l3;The Getaway: High Speed II (L-3);MAME (2016);gw_l5;1992;Williams;;;;;preliminary;0;;gw_l5;;mechanical;
gw_l5;The Getaway: High Speed II (L-5);MAME (2016);;1992;Williams;;;;;preliminary;0;;;;mechanical;
gw_p7;The Getaway: High Speed II (P-7);MAME (2016);gw_l5;1992;Williams;;;;;preliminary;0;;gw_l5;;mechanical;
gw_pb;The Getaway: High Speed II (P-B);MAME (2016);gw_l5;1992;Williams;;;;;preliminary;0;;gw_l5;;mechanical;
gw_pc;The Getaway: High Speed II (P-C);MAME (2016);gw_l5;1992;Williams;;;;;preliminary;0;;gw_l5;;mechanical;
theglad100;The Gladiator / Road of the Sword / Shen Jian (M68k label V100) (ARM label V100, ROM 01/16/03 SHEN JIAN);MAME (2016);theglad;2003;IGS;;;;;imperfect;0;;theglad;;;
thegladpcb;The Gladiator / Road of the Sword / Shen Jian (M68k label V100) (ARM label V100, ROM 02/25/03 SHEN JIAN) (Japan, JAMMA PCB);MAME (2016);theglad;2003;IGS;;;;;imperfect;0;;theglad;;;
theglad101;The Gladiator / Road of the Sword / Shen Jian (M68k label V100) (ARM label V101, ROM 03/13/03 SHEN JIAN);MAME (2016);theglad;2003;IGS;;;;;imperfect;0;;theglad;;;
theglad;The Gladiator / Road of the Sword / Shen Jian (M68k label V101) (ARM label V107, ROM 06/06/03 SHEN JIAN V107);MAME (2016);;2003;IGS;;;;;imperfect;0;;pgm;;;
theglob;The Glob;MAME (2016);suprglob;1983;Epos Corporation;;;;;good;0;;suprglob;;;
theglobp;The Glob (Pac-Man hardware);MAME (2016);suprglob;1983;Epos Corporation;;;;;good;0;;suprglob;;;
theglob2;The Glob (earlier);MAME (2016);suprglob;1983;Epos Corporation;;;;;good;0;;suprglob;;;
theglob3;The Glob (set 3);MAME (2016);suprglob;1983;Epos Corporation;;;;;good;0;;suprglob;;;
gldnflc;The Golden Fleece (10158311, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
gldgong;The Golden Gong (0152558, US);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
gbmoney;The Good, The Bad & The Money (0351016, US);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
pc_goons;The Goonies (PlayChoice-10);MAME (2016);;1986;Konami;;;;;good;0;;playch10;;;
m1gresc;The Great Escape (Maygay) (M1A/B) (set 1);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
m1gresci;The Great Escape (Maygay) (M1A/B) (set 10);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescj;The Great Escape (Maygay) (M1A/B) (set 11);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1gresck;The Great Escape (Maygay) (M1A/B) (set 12);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescl;The Great Escape (Maygay) (M1A/B) (set 13);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescm;The Great Escape (Maygay) (M1A/B) (set 14);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescn;The Great Escape (Maygay) (M1A/B) (set 15);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1gresco;The Great Escape (Maygay) (M1A/B) (set 16);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescp;The Great Escape (Maygay) (M1A/B) (set 17);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescq;The Great Escape (Maygay) (M1A/B) (set 18);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1gresca;The Great Escape (Maygay) (M1A/B) (set 2);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescb;The Great Escape (Maygay) (M1A/B) (set 3);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescc;The Great Escape (Maygay) (M1A/B) (set 4);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescd;The Great Escape (Maygay) (M1A/B) (set 5);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1gresce;The Great Escape (Maygay) (M1A/B) (set 6);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescf;The Great Escape (Maygay) (M1A/B) (set 7);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1grescg;The Great Escape (Maygay) (M1A/B) (set 8);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
m1gresch;The Great Escape (Maygay) (M1A/B) (set 9);MAME (2016);m1gresc;199?;Maygay;;;;;preliminary;0;;m1gresc;;mechanical;
ragtimea;The Great Ragtime Show (Japan v1.3, 92.11.26);MAME (2016);boogwing;1992;Data East Corporation;;;;;good;0;;boogwing;;;
ragtime;The Great Ragtime Show (Japan v1.5, 92.12.07);MAME (2016);boogwing;1992;Data East Corporation;;;;;good;0;;boogwing;;;
sc2gtr;The Great Train Robbery (Bellfruit) (Scorpion 2/3);MAME (2016);;199?;BFM;;;;;preliminary;0;;;;mechanical;
thegrida;The Grid (version 1.1);MAME (2016);thegrid;2001;Midway;;;;;preliminary;0;;thegrid;;;
thegrid;The Grid (version 1.2);MAME (2016);;2001;Midway;;;;;preliminary;0;;;;;
guiness;The Guiness (Japan);MAME (2016);strnskil;1984;Sun Electronics;;;;;good;0;;strnskil;;;
m1guvnor;The Guvnor (Maygay) (M1A/B) (set 1);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
m1guvnori;The Guvnor (Maygay) (M1A/B) (set 10);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorj;The Guvnor (Maygay) (M1A/B) (set 11);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnork;The Guvnor (Maygay) (M1A/B) (set 12);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorl;The Guvnor (Maygay) (M1A/B) (set 13);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorm;The Guvnor (Maygay) (M1A/B) (set 14);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorn;The Guvnor (Maygay) (M1A/B) (set 15);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnoro;The Guvnor (Maygay) (M1A/B) (set 16);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorp;The Guvnor (Maygay) (M1A/B) (set 17);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorq;The Guvnor (Maygay) (M1A/B) (set 18);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorr;The Guvnor (Maygay) (M1A/B) (set 19);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnora;The Guvnor (Maygay) (M1A/B) (set 2);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnors;The Guvnor (Maygay) (M1A/B) (set 20);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnort;The Guvnor (Maygay) (M1A/B) (set 21);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorb;The Guvnor (Maygay) (M1A/B) (set 3);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnorc;The Guvnor (Maygay) (M1A/B) (set 4);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnord;The Guvnor (Maygay) (M1A/B) (set 5);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
m1guvnore;The Guvnor (Maygay) (M1A/B) (set 6);MAME (2016);m1guvnor;199?;Maygay;;;;;preliminary;0;;m1guvnor;;mechanical;
